"","Variable","Nivel","Valor","Departamento"
"365","Nivel.educativo.alcanzado","Superior o universitaria",0.0286158096750296,"Region Norte 3"
"366","Empleo.antes","Si",0.0395238418851287,"Region Norte 3"
"367","Rama.actividad","Educación",-0.00359713259116203,"Region Norte 3"
"368","tiempo.en.colombia","Entre 1 y 5 años",0.0194657272472356,"Region Norte 3"
"369","Horas.disponibles","(39,48]",0.0513097138244305,"Region Norte 3"
"370","Genero","Masculino",0.0227903623594757,"Region Norte 3"
"371","Edad","(26,59]",0.0144777465013017,"Region Norte 3"
"372","Parentesco","Jefe de hogar",0.0235693922187838,"Region Norte 3"
"373","Estado.civil","Casado y/o union libre",0.000431301951598742,"Region Norte 3"
"374","Nivel.educativo.alcanzado","Media (10o -13o)",0.00852268915482131,"Region Norte 3"
"375","Empleo.antes","Si",0.0339811555251313,"Region Norte 3"
"376","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.0329922414093144,"Region Norte 3"
"377","tiempo.en.colombia","Entre 1 y 5 años",0.0274542176115358,"Region Norte 3"
"378","Horas.disponibles","(39,48]",0.0555273401540573,"Region Norte 3"
"379","Genero","Femenino",-0.0230635151460484,"Region Norte 3"
"380","Edad","(26,59]",0.0132165212568154,"Region Norte 3"
"381","Parentesco","Nucleo familiar",-0.0335307130712871,"Region Norte 3"
"382","Estado.civil","Casado y/o union libre",-0.000758178601931368,"Region Norte 3"
"383","Nivel.educativo.alcanzado","Básica secundaria",-0.0127496890365191,"Region Norte 3"
"384","Empleo.antes","No",-0.0406106919969464,"Region Norte 3"
"385","Rama.actividad","Otras actividades de servicios",-0.0575555829184984,"Region Norte 3"
"386","tiempo.en.colombia","Entre 1 y 5 años",0.0200836280362974,"Region Norte 3"
"387","Horas.disponibles","(39,48]",0.0461475494726676,"Region Norte 3"
"388","Genero","Femenino",-0.0248213709483703,"Region Norte 3"
"389","Edad","(18,26]",-0.0105111646495236,"Region Norte 3"
"390","Parentesco","Otros parientes",0.0180413636452178,"Region Norte 3"
"391","Estado.civil","Casado y/o union libre",-0.00521104829704081,"Region Norte 3"
"392","Nivel.educativo.alcanzado","Media (10o -13o)",0.0121437844940241,"Region Norte 3"
"393","Empleo.antes","Si",0.0394005547019,"Region Norte 3"
"394","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0239990168198569,"Region Norte 3"
"395","tiempo.en.colombia","Entre 1 y 5 años",0.0258126380925932,"Region Norte 3"
"396","Horas.disponibles","(39,48]",0.0496177696228114,"Region Norte 3"
"397","Genero","Femenino",-0.0257969595798955,"Region Norte 3"
"398","Edad","(26,59]",0.00526634538751152,"Region Norte 3"
"399","Parentesco","Nucleo familiar",-0.0283646170966034,"Region Norte 3"
"400","Estado.civil","Casado y/o union libre",-0.00602308037273013,"Region Norte 3"
"401","Nivel.educativo.alcanzado","Media (10o -13o)",0.0116147932345381,"Region Norte 3"
"402","Empleo.antes","No",-0.0310436311029247,"Region Norte 3"
"403","Rama.actividad","Fabricación de prendas de vestir",0.039533803286597,"Region Norte 3"
"404","tiempo.en.colombia","Entre 1 y 5 años",0.0192850904932415,"Region Norte 3"
"405","Horas.disponibles","(48,130]",-0.0304403889168535,"Region Norte 3"
"406","Genero","Masculino",0.0132844770192979,"Region Norte 3"
"407","Edad","(14,18]",-0.0103586383503182,"Region Norte 3"
"408","Parentesco","Nucleo familiar",-0.0303314354589807,"Region Norte 3"
"409","Estado.civil","Soltero",0.0303768095040162,"Region Norte 3"
"410","Nivel.educativo.alcanzado","Media (10o -13o)",0.0158917736956177,"Region Norte 3"
"411","Empleo.antes","Si",0.036791659094578,"Region Norte 3"
"412","Rama.actividad","Construcción",0.0443244814036706,"Region Norte 3"
"413","tiempo.en.colombia","Entre 1 y 5 años",0.0252358818044195,"Region Norte 3"
"414","Horas.disponibles","(48,130]",-0.0431291287517073,"Region Norte 3"
"415","Genero","Masculino",0.0213558449999229,"Region Norte 3"
"416","Edad","(18,26]",-0.00269827371156862,"Region Norte 3"
"417","Parentesco","Otros parientes",0.0116178724565205,"Region Norte 3"
"418","Estado.civil","Casado y/o union libre",0.00341186768447629,"Region Norte 3"
"419","Nivel.educativo.alcanzado","Media (10o -13o)",0.00694158400133723,"Region Norte 3"
"420","Empleo.antes","Si",0.0349612427608712,"Region Norte 3"
"421","Rama.actividad","Construcción",0.0444776263012706,"Region Norte 3"
"422","tiempo.en.colombia","Menos de 1 año",-0.0269302594836249,"Region Norte 3"
"423","Horas.disponibles","(39,48]",0.0504598151044918,"Region Norte 3"
"424","Genero","Femenino",-0.0211750599487172,"Region Norte 3"
"425","Edad","(26,59]",0.0127032513581845,"Region Norte 3"
"426","Parentesco","Nucleo familiar",-0.0295338027380807,"Region Norte 3"
"427","Estado.civil","Casado y/o union libre",0.000115762538348548,"Region Norte 3"
"428","Nivel.educativo.alcanzado","Superior o universitaria",0.0235775409494449,"Region Norte 3"
"429","Empleo.antes","Si",0.0407700315515095,"Region Norte 3"
"430","Rama.actividad","Comercio al por mayor y al por menor",0.017319769110766,"Region Norte 3"
"431","tiempo.en.colombia","Entre 1 y 5 años",0.0206351121501828,"Region Norte 3"
"432","Horas.disponibles","(0,39]",-0.0400685045665201,"Region Norte 3"
"433","Genero","Femenino",-0.0214639296966566,"Region Norte 3"
"434","Edad","(18,26]",-0.00818324091815786,"Region Norte 3"
"435","Parentesco","Nucleo familiar",-0.028905240414268,"Region Norte 3"
"436","Estado.civil","Soltero",0.0334913300927951,"Region Norte 3"
"437","Nivel.educativo.alcanzado","Superior o universitaria",0.0209458668800743,"Region Norte 3"
"438","Empleo.antes","Si",0.0406054222250861,"Region Norte 3"
"439","Rama.actividad","Comercio al por mayor y al por menor",0.0210742348945463,"Region Norte 3"
"440","tiempo.en.colombia","Entre 1 y 5 años",0.0206530175407416,"Region Norte 3"
"441","Horas.disponibles","(39,48]",0.0505369554616822,"Region Norte 3"
"442","Genero","Masculino",0.0169873422215155,"Region Norte 3"
"443","Edad","(18,26]",-0.00198307245375514,"Region Norte 3"
"444","Parentesco","Otros parientes",0.00682251050094582,"Region Norte 3"
"445","Estado.civil","Casado y/o union libre",0.00595925974241571,"Region Norte 3"
"446","Nivel.educativo.alcanzado","Básica secundaria",-0.0159269149142076,"Region Norte 3"
"447","Empleo.antes","Si",0.0362121674272315,"Region Norte 3"
"448","Rama.actividad","Construcción",0.0376088973844732,"Region Norte 3"
"449","tiempo.en.colombia","Menos de 1 año",-0.0245444551807046,"Region Norte 3"
"450","Horas.disponibles","(48,130]",-0.0370900348883166,"Region Norte 3"
"451","Genero","Masculino",0.0243134511392521,"Region Norte 3"
"452","Edad","(18,26]",-0.0105648808250243,"Region Norte 3"
"453","Parentesco","Otros parientes",0.00667304933002965,"Region Norte 3"
"454","Estado.civil","Casado y/o union libre",0.00578164708637012,"Region Norte 3"
"455","Nivel.educativo.alcanzado","Básica secundaria",-0.00870637187727835,"Region Norte 3"
"456","Empleo.antes","Si",0.0389499607809372,"Region Norte 3"
"457","Rama.actividad","Construcción",0.0521723916629295,"Region Norte 3"
"458","tiempo.en.colombia","Entre 1 y 5 años",0.0264949339932277,"Region Norte 3"
"459","Horas.disponibles","(39,48]",0.0485398865518398,"Region Norte 3"
"460","Genero","Femenino",-0.0139528255752422,"Region Norte 3"
"461","Edad","(26,59]",0.00937652470860353,"Region Norte 3"
"462","Parentesco","Jefe de hogar",0.0165027181857942,"Region Norte 3"
"463","Estado.civil","Separado y/o viudo",-0.0269583789707538,"Region Norte 3"
"464","Nivel.educativo.alcanzado","Básica secundaria",-0.0149332859509167,"Region Norte 3"
"465","Empleo.antes","Si",0.0357662256280863,"Region Norte 3"
"466","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0229846800080855,"Region Norte 3"
"467","tiempo.en.colombia","Entre 1 y 5 años",0.0238923207233953,"Region Norte 3"
"468","Horas.disponibles","(48,130]",-0.0295561230380033,"Region Norte 3"
"469","Genero","Masculino",0.0134112190099613,"Region Norte 3"
"470","Edad","(26,59]",0.00750802757611747,"Region Norte 3"
"471","Parentesco","Otros No parientes",-0.00539387486785713,"Region Norte 3"
"472","Estado.civil","Soltero",0.028551332889953,"Region Norte 3"
"473","Nivel.educativo.alcanzado","Básica secundaria",-0.0151253850040349,"Region Norte 3"
"474","Empleo.antes","Si",0.0393737752860203,"Region Norte 3"
"475","Rama.actividad","Construcción",0.0302252715984296,"Region Norte 3"
"476","tiempo.en.colombia","Entre 1 y 5 años",0.0178324042725899,"Region Norte 3"
"477","Horas.disponibles","(48,130]",-0.0389234900802121,"Region Norte 3"
"478","Genero","Masculino",0.0215682096629578,"Region Norte 3"
"479","Edad","(18,26]",-0.00192371020853663,"Region Norte 3"
"480","Parentesco","Jefe de hogar",0.0137421001095532,"Region Norte 3"
"481","Estado.civil","Casado y/o union libre",0.00180893357608707,"Region Norte 3"
"482","Nivel.educativo.alcanzado","Superior o universitaria",0.0177275749536237,"Region Norte 3"
"483","Empleo.antes","No",-0.0311019870930749,"Region Norte 3"
"484","Rama.actividad","Otras actividades de servicios",-0.0371863430289625,"Region Norte 3"
"485","tiempo.en.colombia","Entre 1 y 5 años",0.024880097160699,"Region Norte 3"
"486","Horas.disponibles","(48,130]",-0.033309133020223,"Region Norte 3"
"487","Genero","Masculino",0.0148756277133098,"Region Norte 3"
"488","Edad","(26,59]",0.0129605588506499,"Region Norte 3"
"489","Parentesco","Otros parientes",0.0152409368767463,"Region Norte 3"
"490","Estado.civil","Casado y/o union libre",0.00222569214236509,"Region Norte 3"
"491","Nivel.educativo.alcanzado","Básica primaria",-0.0238808092909042,"Region Norte 3"
"492","Empleo.antes","Si",0.0318091915727908,"Region Norte 3"
"493","Rama.actividad","Alquiler de maquinaria y equipo sin operarios",-0.0190892377784563,"Region Norte 3"
"494","tiempo.en.colombia","Entre 1 y 5 años",0.0198933323762921,"Region Norte 3"
"495","Horas.disponibles","(48,130]",-0.0398968617093668,"Region Norte 3"
"496","Genero","Masculino",0.0216770870315686,"Region Norte 3"
"497","Edad","(26,59]",0.00682155023531393,"Region Norte 3"
"498","Parentesco","Jefe de hogar",0.0200904840812513,"Region Norte 3"
"499","Estado.civil","Casado y/o union libre",0.00459576740988939,"Region Norte 3"
"500","Nivel.educativo.alcanzado","Básica primaria",-0.0209405501603917,"Region Norte 3"
"501","Empleo.antes","Si",0.0359097668379017,"Region Norte 3"
"502","Rama.actividad","Comercio al por mayor y al por menor",0.0116413138150661,"Region Norte 3"
"503","tiempo.en.colombia","Entre 1 y 5 años",0.027127960191687,"Region Norte 3"
"504","Horas.disponibles","(48,130]",-0.0407831424972967,"Region Norte 3"
"505","Genero","Femenino",-0.0203686116481483,"Region Norte 3"
"506","Edad","(26,59]",0.0144115555864143,"Region Norte 3"
"507","Parentesco","Nucleo familiar",-0.0341819192069463,"Region Norte 3"
"508","Estado.civil","Casado y/o union libre",-0.000631120483541861,"Region Norte 3"
"509","Nivel.educativo.alcanzado","Media (10o -13o)",0.00628783036945944,"Region Norte 3"
"510","Empleo.antes","Si",0.0394640818287978,"Region Norte 3"
"511","Rama.actividad","Hogares privados con servicio doméstico",-0.0787112290347654,"Region Norte 3"
"512","tiempo.en.colombia","Entre 1 y 5 años",0.0220337620825103,"Region Norte 3"
"513","Horas.disponibles","(39,48]",0.0479646840819626,"Region Norte 3"
"514","Genero","Femenino",-0.0232381022838442,"Region Norte 3"
"515","Edad","(26,59]",0.010968601732017,"Region Norte 3"
"516","Parentesco","Otros No parientes",5.41708611655212e-05,"Region Norte 3"
"517","Estado.civil","Separado y/o viudo",-0.0303688779187213,"Region Norte 3"
"518","Nivel.educativo.alcanzado","Superior o universitaria",0.0309931431572659,"Region Norte 3"
"519","Empleo.antes","Si",0.0317348764605295,"Region Norte 3"
"520","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0216795453007127,"Region Norte 3"
"521","tiempo.en.colombia","Menos de 1 año",-0.0286683211431994,"Region Norte 3"
"522","Horas.disponibles","(39,48]",0.0495976178008316,"Region Norte 3"
"523","Genero","Femenino",-0.0200962671773063,"Region Norte 3"
"524","Edad","(26,59]",0.0116638101723445,"Region Norte 3"
"525","Parentesco","Otros parientes",0.0235758387198064,"Region Norte 3"
"526","Estado.civil","Separado y/o viudo",-0.0260478482232386,"Region Norte 3"
"527","Nivel.educativo.alcanzado","Superior o universitaria",0.0244659740653941,"Region Norte 3"
"528","Empleo.antes","Si",0.0336497947612213,"Region Norte 3"
"529","Rama.actividad","Comercio al por mayor y al por menor",0.0154988877984885,"Region Norte 3"
"530","tiempo.en.colombia","Menos de 1 año",-0.0253409747332425,"Region Norte 3"
"531","Horas.disponibles","(48,130]",-0.0335521498768783,"Region Norte 3"
"532","Genero","Masculino",0.0172714606427379,"Region Norte 3"
"533","Edad","(26,59]",0.0119519344173344,"Region Norte 3"
"534","Parentesco","Nucleo familiar",-0.0219414404608446,"Region Norte 3"
"535","Estado.civil","Casado y/o union libre",-0.00160161398789032,"Region Norte 3"
"536","Nivel.educativo.alcanzado","Media (10o -13o)",0.00582509341665655,"Region Norte 3"
"537","Empleo.antes","Si",0.0346716472653579,"Region Norte 3"
"538","Rama.actividad","Construcción",0.0555400482650217,"Region Norte 3"
"539","tiempo.en.colombia","Menos de 1 año",-0.0265142119958255,"Region Norte 3"
"540","Horas.disponibles","(39,48]",0.0515955822093531,"Region Norte 3"
"541","Genero","Masculino",0.0206433267269236,"Region Norte 3"
"542","Edad","(26,59]",0.016227365339085,"Region Norte 3"
"543","Parentesco","Jefe de hogar",0.0212891580181662,"Region Norte 3"
"544","Estado.civil","Separado y/o viudo",-0.0363841158204915,"Region Norte 3"
"545","Nivel.educativo.alcanzado","Media (10o -13o)",0.0116447132142752,"Region Norte 3"
"546","Empleo.antes","No",-0.0412715802880843,"Region Norte 3"
"547","Rama.actividad","Construcción",0.0499475334895058,"Region Norte 3"
"548","tiempo.en.colombia","Entre 1 y 5 años",0.0218411579236348,"Region Norte 3"
"549","Horas.disponibles","(39,48]",0.0560183407196869,"Region Norte 3"
"550","Genero","Masculino",0.0223104834915681,"Region Norte 3"
"551","Edad","(59,100]",-0.0396712436558626,"Region Norte 3"
"552","Parentesco","Otros parientes",0.0108167585282485,"Region Norte 3"
"553","Estado.civil","Casado y/o union libre",-0.000907753276318043,"Region Norte 3"
"554","Nivel.educativo.alcanzado","Media (10o -13o)",0.0111424871793442,"Region Norte 3"
"555","Empleo.antes","Si",0.0372882184172036,"Region Norte 3"
"556","Rama.actividad","Construcción",0.0352883912949663,"Region Norte 3"
"557","tiempo.en.colombia","Entre 1 y 5 años",0.0263603592902267,"Region Norte 3"
"558","Horas.disponibles","(39,48]",0.0558949850059389,"Region Norte 3"
"559","Genero","Femenino",-0.0174807120698701,"Region Norte 3"
"560","Edad","(26,59]",0.0107107497178556,"Region Norte 3"
"561","Parentesco","Nucleo familiar",-0.0302028719883539,"Region Norte 3"
"562","Estado.civil","Casado y/o union libre",-0.0083470291663572,"Region Norte 3"
"563","Nivel.educativo.alcanzado","Media (10o -13o)",0.00862464737227904,"Region Norte 3"
"564","Empleo.antes","Si",0.0344820421039992,"Region Norte 3"
"565","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0253512766326725,"Region Norte 3"
"566","tiempo.en.colombia","Entre 1 y 5 años",0.022461257532941,"Region Norte 3"
"567","Horas.disponibles","(0,39]",-0.0326746886623159,"Region Norte 3"
"568","Genero","Femenino",-0.0218444552877233,"Region Norte 3"
"569","Edad","(26,59]",0.016499915014601,"Region Norte 3"
"570","Parentesco","Otros parientes",0.0158830368297629,"Region Norte 3"
"571","Estado.civil","Separado y/o viudo",-0.0275249167355442,"Region Norte 3"
"572","Nivel.educativo.alcanzado","Media (10o -13o)",0.00920833501284503,"Region Norte 3"
"573","Empleo.antes","Si",0.038235454435622,"Region Norte 3"
"574","Rama.actividad","Servicios sociales y de salud",0.0788585551126602,"Region Norte 3"
"575","tiempo.en.colombia","Entre 1 y 5 años",0.0234998778539773,"Region Norte 3"
"576","Horas.disponibles","(0,39]",-0.041398295440845,"Region Norte 3"
"577","Genero","Femenino",-0.0181401766960937,"Region Norte 3"
"578","Edad","(18,26]",-0.000695128942119873,"Region Norte 3"
"579","Parentesco","Otros No parientes",0.0107138424923634,"Region Norte 3"
"580","Estado.civil","Soltero",0.0329753247924899,"Region Norte 3"
"581","Nivel.educativo.alcanzado","Media (10o -13o)",0.0172079608804178,"Region Norte 3"
"582","Empleo.antes","No",-0.0346232429343313,"Region Norte 3"
"583","Rama.actividad","Comercio al por mayor y al por menor",0.014705878403178,"Region Norte 3"
"584","tiempo.en.colombia","Entre 1 y 5 años",0.0283660049247558,"Region Norte 3"
"585","Horas.disponibles","(48,130]",-0.0284645804792794,"Region Norte 3"
"586","Genero","Femenino",-0.0198942026287576,"Region Norte 3"
"587","Edad","(26,59]",0.0106190582397609,"Region Norte 3"
"588","Parentesco","Otros parientes",0.0114393915216634,"Region Norte 3"
"589","Estado.civil","Separado y/o viudo",-0.0247867666089676,"Region Norte 3"
"590","Nivel.educativo.alcanzado","Media (10o -13o)",0.0103404479096784,"Region Norte 3"
"591","Empleo.antes","Si",0.036374113601092,"Region Norte 3"
"592","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0248228845535009,"Region Norte 3"
"593","tiempo.en.colombia","Entre 1 y 5 años",0.0233187145255871,"Region Norte 3"
"594","Horas.disponibles","(48,130]",-0.0306211744948757,"Region Norte 3"
"595","Genero","Masculino",0.0202563763166188,"Region Norte 3"
"596","Edad","(14,18]",-0.0205681595743924,"Region Norte 3"
"597","Parentesco","Nucleo familiar",-0.0279395153640375,"Region Norte 3"
