"","Variable","Nivel","Valor","Departamento"
"349","Rama.actividad","Comercio al por mayor y al por menor",-0.00905600075829911,"Region Cafetera 2"
"350","tiempo.en.colombia","Entre 1 y 5 años",0.065501297176807,"Region Cafetera 2"
"351","Horas.disponibles","(48,130]",0.0459669779210045,"Region Cafetera 2"
"352","Genero","Femenino",-0.105093260795957,"Region Cafetera 2"
"353","Edad","(26,59]",-0.016395540333371,"Region Cafetera 2"
"354","Parentesco","Jefe de hogar",0.0180018945666341,"Region Cafetera 2"
"355","Estado.civil","Soltero",0.00811472613722381,"Region Cafetera 2"
"356","Nivel.educativo.alcanzado","Media (10o -13o)",0.00696754714756728,"Region Cafetera 2"
"357","Empleo.antes","Si",0.00342704761393289,"Region Cafetera 2"
"358","Rama.actividad","Otras actividades empresariales",-0.0387649157495703,"Region Cafetera 2"
"359","tiempo.en.colombia","Menos de 1 año",-0.0633664543472496,"Region Cafetera 2"
"360","Horas.disponibles","(39,48]",-0.0370362415658724,"Region Cafetera 2"
"361","Genero","Femenino",-0.101888696324763,"Region Cafetera 2"
"362","Edad","(26,59]",-0.0196802010031012,"Region Cafetera 2"
"363","Parentesco","Jefe de hogar",0.0184707781946661,"Region Cafetera 2"
"364","Estado.civil","Separado y/o viudo",-0.0789050073271351,"Region Cafetera 2"
"365","Nivel.educativo.alcanzado","Media (10o -13o)",0.0172640007418438,"Region Cafetera 2"
"366","Empleo.antes","Si",0.00170552138081331,"Region Cafetera 2"
"367","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0835262210424489,"Region Cafetera 2"
"368","tiempo.en.colombia","Menos de 1 año",-0.0791839703922586,"Region Cafetera 2"
"369","Horas.disponibles","(48,130]",0.0389289141309391,"Region Cafetera 2"
"370","Genero","Masculino",0.104054831543172,"Region Cafetera 2"
"371","Edad","(14,18]",-0.0529533611159274,"Region Cafetera 2"
"372","Parentesco","Nucleo familiar",-0.0203565816888036,"Region Cafetera 2"
"373","Estado.civil","Soltero",0.00474125489229778,"Region Cafetera 2"
"374","Nivel.educativo.alcanzado","Media (10o -13o)",0.0182735545982393,"Region Cafetera 2"
"375","Empleo.antes","Si",0.00282796669031344,"Region Cafetera 2"
"376","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0849003366290891,"Region Cafetera 2"
"377","tiempo.en.colombia","Menos de 1 año",-0.0711706915175268,"Region Cafetera 2"
"378","Horas.disponibles","(48,130]",0.0396563930082551,"Region Cafetera 2"
"379","Genero","Masculino",0.119888309195259,"Region Cafetera 2"
"380","Edad","(26,59]",-0.00554541348218415,"Region Cafetera 2"
"381","Parentesco","Jefe de hogar",0.0232498797498778,"Region Cafetera 2"
"382","Estado.civil","Casado y/o union libre",0.038098504360547,"Region Cafetera 2"
"383","Nivel.educativo.alcanzado","Media (10o -13o)",0.0121488760186206,"Region Cafetera 2"
"384","Empleo.antes","Si",-0.00961380900511791,"Region Cafetera 2"
"385","Rama.actividad","Fabricación de maquinaria y aparatos eléctricos",0.131016713019384,"Region Cafetera 2"
"386","tiempo.en.colombia","Entre 1 y 5 años",0.0667508659803756,"Region Cafetera 2"
"387","Horas.disponibles","(39,48]",-0.043106363249932,"Region Cafetera 2"
"388","Genero","Masculino",0.114279097045103,"Region Cafetera 2"
"389","Edad","(26,59]",-0.0191797247549455,"Region Cafetera 2"
"390","Parentesco","Jefe de hogar",0.0263463851037835,"Region Cafetera 2"
"391","Estado.civil","Casado y/o union libre",0.0341368014330783,"Region Cafetera 2"
"392","Nivel.educativo.alcanzado","Media (10o -13o)",0.0133324112419863,"Region Cafetera 2"
"393","Empleo.antes","Si",0.00729983244743441,"Region Cafetera 2"
"394","Rama.actividad","Fabricación de productos textiles",0.0131562520033343,"Region Cafetera 2"
"395","tiempo.en.colombia","Entre 1 y 5 años",0.0620606139228039,"Region Cafetera 2"
"396","Horas.disponibles","(39,48]",-0.0404589640653458,"Region Cafetera 2"
"397","Genero","Masculino",0.0948396455348485,"Region Cafetera 2"
"398","Edad","(18,26]",0.0343042122600883,"Region Cafetera 2"
"399","Parentesco","Nucleo familiar",-0.025788317733558,"Region Cafetera 2"
"400","Estado.civil","Casado y/o union libre",0.0370829721657448,"Region Cafetera 2"
"401","Nivel.educativo.alcanzado","Básica primaria",-0.040417810895073,"Region Cafetera 2"
"402","Empleo.antes","Si",0.00289868722677026,"Region Cafetera 2"
"403","Rama.actividad","Elaboración de productos alimenticios",0.0617401455510633,"Region Cafetera 2"
"404","tiempo.en.colombia","Menos de 1 año",-0.0725469609503409,"Region Cafetera 2"
"405","Horas.disponibles","(48,130]",0.0416137971545116,"Region Cafetera 2"
"406","Genero","Femenino",-0.09747297614659,"Region Cafetera 2"
"407","Edad","(59,100]",-0.116191595936844,"Region Cafetera 2"
"408","Parentesco","Otros parientes",-0.011109948728035,"Region Cafetera 2"
"409","Estado.civil","Separado y/o viudo",-0.0635877375776812,"Region Cafetera 2"
"410","Nivel.educativo.alcanzado","Superior o universitaria",0.0268334427726665,"Region Cafetera 2"
"411","Empleo.antes","Si",0.0120213149238245,"Region Cafetera 2"
"412","Rama.actividad","Otras actividades de servicios",-0.00525175586498455,"Region Cafetera 2"
"413","tiempo.en.colombia","Menos de 1 año",-0.0576730835283194,"Region Cafetera 2"
"414","Horas.disponibles","(0,39]",-0.0553448043561813,"Region Cafetera 2"
"415","Genero","Femenino",-0.100559688479729,"Region Cafetera 2"
"416","Edad","(26,59]",-0.0119753815974154,"Region Cafetera 2"
"417","Parentesco","Otros No parientes",-0.0134039624918665,"Region Cafetera 2"
"418","Estado.civil","Separado y/o viudo",-0.0719245162765113,"Region Cafetera 2"
"419","Nivel.educativo.alcanzado","Media (10o -13o)",0.0128172589325489,"Region Cafetera 2"
"420","Empleo.antes","Si",-0.0140130638596666,"Region Cafetera 2"
"421","Rama.actividad","Actividades inmobiliarias",0.0362193790833211,"Region Cafetera 2"
"422","tiempo.en.colombia","Entre 1 y 5 años",0.0473267961463148,"Region Cafetera 2"
"423","Horas.disponibles","(39,48]",-0.0401146861089135,"Region Cafetera 2"
"424","Genero","Masculino",0.115434199010058,"Region Cafetera 2"
"425","Edad","(18,26]",0.0510654780571413,"Region Cafetera 2"
"426","Parentesco","Nucleo familiar",-0.0198196800558871,"Region Cafetera 2"
"427","Estado.civil","Casado y/o union libre",0.0316132835921485,"Region Cafetera 2"
"428","Nivel.educativo.alcanzado","Media (10o -13o)",0.0146239363607763,"Region Cafetera 2"
"429","Empleo.antes","Si",0.0136552035231993,"Region Cafetera 2"
"430","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.083158050785454,"Region Cafetera 2"
"431","tiempo.en.colombia","Entre 1 y 5 años",0.0651711169960798,"Region Cafetera 2"
"432","Horas.disponibles","(48,130]",0.045356757758091,"Region Cafetera 2"
"433","Genero","Femenino",-0.108243607194748,"Region Cafetera 2"
"434","Edad","(18,26]",0.0343468012236673,"Region Cafetera 2"
"435","Parentesco","Nucleo familiar",-0.0137415421523545,"Region Cafetera 2"
"436","Estado.civil","Casado y/o union libre",0.0254848797687961,"Region Cafetera 2"
"437","Nivel.educativo.alcanzado","Media (10o -13o)",0.0132418180231092,"Region Cafetera 2"
"438","Empleo.antes","Si",0.00393520313047854,"Region Cafetera 2"
"439","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0811640426805414,"Region Cafetera 2"
"440","tiempo.en.colombia","Entre 1 y 5 años",0.0588561425376858,"Region Cafetera 2"
"441","Horas.disponibles","(39,48]",-0.0382510624457846,"Region Cafetera 2"
"442","Genero","Masculino",0.107158683936658,"Region Cafetera 2"
"443","Edad","(26,59]",-0.0260480864675807,"Region Cafetera 2"
"444","Parentesco","Otros parientes",0.00709478260177799,"Region Cafetera 2"
"445","Estado.civil","Separado y/o viudo",-0.0797838064811356,"Region Cafetera 2"
"446","Nivel.educativo.alcanzado","Básica secundaria",-0.0401787794384645,"Region Cafetera 2"
"447","Empleo.antes","No",-0.000868978133018194,"Region Cafetera 2"
"448","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0870927433815516,"Region Cafetera 2"
"449","tiempo.en.colombia","Menos de 1 año",-0.0788077353869825,"Region Cafetera 2"
"450","Horas.disponibles","(48,130]",0.0310948891595899,"Region Cafetera 2"
"451","Genero","Masculino",0.106142942824586,"Region Cafetera 2"
"452","Edad","(18,26]",0.0320504258905608,"Region Cafetera 2"
"453","Parentesco","Jefe de hogar",0.0282436713935357,"Region Cafetera 2"
"454","Estado.civil","Soltero",0.00924950313905886,"Region Cafetera 2"
"455","Nivel.educativo.alcanzado","Superior o universitaria",0.0232621135103586,"Region Cafetera 2"
"456","Empleo.antes","Si",-0.00646618215961171,"Region Cafetera 2"
"457","Rama.actividad","Comercio al por mayor y al por menor",-0.00614835421087494,"Region Cafetera 2"
"458","tiempo.en.colombia","Entre 1 y 5 años",0.0537812748523376,"Region Cafetera 2"
"459","Horas.disponibles","(39,48]",-0.0372048572379784,"Region Cafetera 2"
"460","Genero","Masculino",0.113285715340218,"Region Cafetera 2"
"461","Edad","(18,26]",0.0367363130186796,"Region Cafetera 2"
"462","Parentesco","Otros parientes",0.00375940561006474,"Region Cafetera 2"
"463","Estado.civil","Soltero",0.0143263993764274,"Region Cafetera 2"
"464","Nivel.educativo.alcanzado","Media (10o -13o)",0.0121333962755343,"Region Cafetera 2"
"465","Empleo.antes","Si",-0.00333713418092784,"Region Cafetera 2"
"466","Rama.actividad","Comercio al por mayor y al por menor",0.00466980619389598,"Region Cafetera 2"
"467","tiempo.en.colombia","Menos de 1 año",-0.0673073740450734,"Region Cafetera 2"
"468","Horas.disponibles","(39,48]",-0.0456702481057673,"Region Cafetera 2"
"469","Genero","Masculino",0.121345084649289,"Region Cafetera 2"
"470","Edad","(18,26]",0.034433084632817,"Region Cafetera 2"
"471","Parentesco","Jefe de hogar",0.0223904303467188,"Region Cafetera 2"
"472","Estado.civil","Soltero",0.00708675621512819,"Region Cafetera 2"
"473","Nivel.educativo.alcanzado","Básica secundaria",-0.0320724736652419,"Region Cafetera 2"
"474","Empleo.antes","Si",-0.00254634897250086,"Region Cafetera 2"
"475","Rama.actividad","Comercio al por mayor y al por menor",0.0047538067436004,"Region Cafetera 2"
"476","tiempo.en.colombia","Entre 1 y 5 años",0.0612701137184685,"Region Cafetera 2"
"477","Horas.disponibles","(39,48]",-0.0271986335119958,"Region Cafetera 2"
"478","Genero","Masculino",0.111543737249053,"Region Cafetera 2"
"479","Edad","(18,26]",0.0372524847452691,"Region Cafetera 2"
"480","Parentesco","Otros parientes",0.00833321109190456,"Region Cafetera 2"
"481","Estado.civil","Casado y/o union libre",0.0321652673749481,"Region Cafetera 2"
"482","Nivel.educativo.alcanzado","Media (10o -13o)",0.0239576252616484,"Region Cafetera 2"
"483","Empleo.antes","Si",0.0180443915264283,"Region Cafetera 2"
"484","Rama.actividad","Construcción",0.0871470192317491,"Region Cafetera 2"
"485","tiempo.en.colombia","Entre 1 y 5 años",0.0672791013454731,"Region Cafetera 2"
"486","Horas.disponibles","(48,130]",0.0628357133910373,"Region Cafetera 2"
"487","Genero","Masculino",0.116089598390718,"Region Cafetera 2"
"488","Edad","(26,59]",-0.0166297085911315,"Region Cafetera 2"
"489","Parentesco","Jefe de hogar",0.0159410288182614,"Region Cafetera 2"
"490","Estado.civil","Casado y/o union libre",0.0348198039342313,"Region Cafetera 2"
"491","Nivel.educativo.alcanzado","Media (10o -13o)",0.0156905642961508,"Region Cafetera 2"
"492","Empleo.antes","Si",0.00187589392113238,"Region Cafetera 2"
"493","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0870087287477835,"Region Cafetera 2"
"494","tiempo.en.colombia","Entre 1 y 5 años",0.0723136063599509,"Region Cafetera 2"
"495","Horas.disponibles","(48,130]",0.047528976595713,"Region Cafetera 2"
"496","Genero","Masculino",0.105402781336077,"Region Cafetera 2"
"497","Edad","(26,59]",-0.0253679245121267,"Region Cafetera 2"
"498","Parentesco","Jefe de hogar",0.0195415695443497,"Region Cafetera 2"
"499","Estado.civil","Separado y/o viudo",-0.0739714267735651,"Region Cafetera 2"
"500","Nivel.educativo.alcanzado","Básica primaria",-0.0347668353049412,"Region Cafetera 2"
"501","Empleo.antes","Si",0.000996519899911896,"Region Cafetera 2"
"502","Rama.actividad","Comercio al por mayor y al por menor",-0.00357912078275163,"Region Cafetera 2"
"503","tiempo.en.colombia","Menos de 1 año",-0.0701165490054321,"Region Cafetera 2"
"504","Horas.disponibles","(39,48]",-0.0282099855001772,"Region Cafetera 2"
"505","Genero","Femenino",-0.10115951822675,"Region Cafetera 2"
"506","Edad","(26,59]",-0.0016388783990552,"Region Cafetera 2"
"507","Parentesco","Nucleo familiar",-0.0101975143758192,"Region Cafetera 2"
"508","Estado.civil","Casado y/o union libre",0.0305920714620359,"Region Cafetera 2"
"509","Nivel.educativo.alcanzado","Superior o universitaria",0.0248660810088007,"Region Cafetera 2"
"510","Empleo.antes","Si",-0.00905819402026248,"Region Cafetera 2"
"511","Rama.actividad","Otras actividades empresariales",-0.0459292971999547,"Region Cafetera 2"
"512","tiempo.en.colombia","Menos de 1 año",-0.0691225371501575,"Region Cafetera 2"
"513","Horas.disponibles","(39,48]",-0.0182557168718006,"Region Cafetera 2"
"514","Genero","Masculino",0.106794013660292,"Region Cafetera 2"
"515","Edad","(26,59]",-0.00706590145043061,"Region Cafetera 2"
"516","Parentesco","Jefe de hogar",0.0114814609412407,"Region Cafetera 2"
"517","Estado.civil","Casado y/o union libre",0.0392304628833159,"Region Cafetera 2"
"518","Nivel.educativo.alcanzado","Media (10o -13o)",0.0098314833404467,"Region Cafetera 2"
"519","Empleo.antes","Si",-0.0028637621327653,"Region Cafetera 2"
"520","Rama.actividad","Fabricación de instrumentos médicos // relojes",0.0166808460161758,"Region Cafetera 2"
"521","tiempo.en.colombia","Entre 1 y 5 años",0.0634386937361148,"Region Cafetera 2"
"522","Horas.disponibles","(39,48]",-0.032554256291781,"Region Cafetera 2"
"523","Genero","Masculino",0.0999940532054933,"Region Cafetera 2"
"524","Edad","(26,59]",-0.0116453404586202,"Region Cafetera 2"
"525","Parentesco","Jefe de hogar",0.0291096826296621,"Region Cafetera 2"
"526","Estado.civil","Casado y/o union libre",0.0319297001905016,"Region Cafetera 2"
"527","Nivel.educativo.alcanzado","Media (10o -13o)",0.0151855964735546,"Region Cafetera 2"
"528","Empleo.antes","Si",-0.000911978821944472,"Region Cafetera 2"
"529","Rama.actividad","Comercio al por mayor y al por menor",-0.00800167354773972,"Region Cafetera 2"
"530","tiempo.en.colombia","Menos de 1 año",-0.0763625568491191,"Region Cafetera 2"
"531","Horas.disponibles","(48,130]",0.0352799963517392,"Region Cafetera 2"
"532","Genero","Masculino",0.104172017918175,"Region Cafetera 2"
"533","Edad","(26,59]",-0.0238729440144776,"Region Cafetera 2"
"534","Parentesco","Otros parientes",0.00595996252796314,"Region Cafetera 2"
"535","Estado.civil","Separado y/o viudo",-0.0782537361654592,"Region Cafetera 2"
"536","Nivel.educativo.alcanzado","Superior o universitaria",0.00873379042781765,"Region Cafetera 2"
"537","Empleo.antes","Si",0.0101871324125479,"Region Cafetera 2"
"538","Rama.actividad","Comercio al por mayor y al por menor",0.0052668417949724,"Region Cafetera 2"
"539","tiempo.en.colombia","Menos de 1 año",-0.0684829667796921,"Region Cafetera 2"
"540","Horas.disponibles","(48,130]",0.0358833117838485,"Region Cafetera 2"
"541","Genero","Femenino",-0.0990803540927611,"Region Cafetera 2"
"542","Edad","(18,26]",0.036531427946346,"Region Cafetera 2"
"543","Parentesco","Nucleo familiar",-0.0187640852317083,"Region Cafetera 2"
"544","Estado.civil","Casado y/o union libre",0.0157484521985809,"Region Cafetera 2"
"545","Nivel.educativo.alcanzado","Superior o universitaria",0.0255775153886491,"Region Cafetera 2"
"546","Empleo.antes","Si",-0.0020769326542674,"Region Cafetera 2"
"547","Rama.actividad","Elaboración de productos alimenticios",0.0592743048830877,"Region Cafetera 2"
"548","tiempo.en.colombia","Menos de 1 año",-0.064250473737043,"Region Cafetera 2"
"549","Horas.disponibles","(39,48]",-0.0245821541330658,"Region Cafetera 2"
"550","Genero","Masculino",0.108612957058883,"Region Cafetera 2"
"551","Edad","(26,59]",-0.0132648248236275,"Region Cafetera 2"
"552","Parentesco","Jefe de hogar",0.0190939901407497,"Region Cafetera 2"
"553","Estado.civil","Casado y/o union libre",0.0322186389890012,"Region Cafetera 2"
"554","Nivel.educativo.alcanzado","Media (10o -13o)",0.0044693028125388,"Region Cafetera 2"
"555","Empleo.antes","Si",0.00209696366297644,"Region Cafetera 2"
"556","Rama.actividad","Fabricación de productos de metal",-0.0196432704914937,"Region Cafetera 2"
"557","tiempo.en.colombia","Entre 1 y 5 años",0.0605973994295209,"Region Cafetera 2"
"558","Horas.disponibles","(39,48]",-0.0309565915468179,"Region Cafetera 2"
"559","Genero","Masculino",0.111831558865601,"Region Cafetera 2"
"560","Edad","(26,59]",-0.0149067640485833,"Region Cafetera 2"
"561","Parentesco","Jefe de hogar",0.0195192709458567,"Region Cafetera 2"
"562","Estado.civil","Soltero",-0.00750141009469725,"Region Cafetera 2"
"563","Nivel.educativo.alcanzado","Media (10o -13o)",0.0206478065992787,"Region Cafetera 2"
"564","Empleo.antes","Si",-0.000331986451706875,"Region Cafetera 2"
"565","Rama.actividad","Construcción",0.087435484980107,"Region Cafetera 2"
"566","tiempo.en.colombia","Mas de 5 años",0.0782889271740205,"Region Cafetera 2"
"567","Horas.disponibles","(48,130]",0.043556157850896,"Region Cafetera 2"
"568","Genero","Femenino",-0.097650481798661,"Region Cafetera 2"
"569","Edad","(26,59]",-0.0120524795548178,"Region Cafetera 2"
"570","Parentesco","Nucleo familiar",-0.0191369318943244,"Region Cafetera 2"
"571","Estado.civil","Casado y/o union libre",0.0353928897080902,"Region Cafetera 2"
"572","Nivel.educativo.alcanzado","Básica secundaria",-0.0379331216172473,"Region Cafetera 2"
"573","Empleo.antes","Si",0.000708886095029109,"Region Cafetera 2"
"574","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0936242038958603,"Region Cafetera 2"
"575","tiempo.en.colombia","Menos de 1 año",-0.0817158094983324,"Region Cafetera 2"
