"","Variable","Nivel","Valor","Departamento"
"367","Rama.actividad","Otras actividades de servicios",-0.0360963091206251,"Region Norte 2"
"368","tiempo.en.colombia","Entre 1 y 5 años",0.0319011427004265,"Region Norte 2"
"369","Horas.disponibles","(39,48]",0.0363382657109729,"Region Norte 2"
"370","Genero","Masculino",0.0367397989467557,"Region Norte 2"
"371","Edad","(26,59]",0.0159967537773417,"Region Norte 2"
"372","Parentesco","Jefe de hogar",0.00513607403367166,"Region Norte 2"
"373","Estado.civil","Casado y/o union libre",-0.000357485659356481,"Region Norte 2"
"374","Nivel.educativo.alcanzado","Básica primaria",-0.0154986353222652,"Region Norte 2"
"375","Empleo.antes","Si",0.00298918363680503,"Region Norte 2"
"376","Rama.actividad","Comercio al por mayor y al por menor",-0.00725751244196099,"Region Norte 2"
"377","tiempo.en.colombia","Entre 1 y 5 años",0.0294636141021504,"Region Norte 2"
"378","Horas.disponibles","(48,130]",-0.0362470328589353,"Region Norte 2"
"379","Genero","Masculino",0.0414785936552041,"Region Norte 2"
"380","Edad","(18,26]",-0.00663806564268478,"Region Norte 2"
"381","Parentesco","Jefe de hogar",0.0113114821802174,"Region Norte 2"
"382","Estado.civil","Casado y/o union libre",0.00224887173067118,"Region Norte 2"
"383","Nivel.educativo.alcanzado","Superior o universitaria",0.0631606756411431,"Region Norte 2"
"384","Empleo.antes","Si",0.00473262812115646,"Region Norte 2"
"385","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0365515960346596,"Region Norte 2"
"386","tiempo.en.colombia","Entre 1 y 5 años",0.0327370983817249,"Region Norte 2"
"387","Horas.disponibles","(39,48]",0.0392417542615762,"Region Norte 2"
"388","Genero","Masculino",0.0383975946229969,"Region Norte 2"
"389","Edad","(11,14]",0.0159688573383918,"Region Norte 2"
"390","Parentesco","Nucleo familiar",-0.00951237806841086,"Region Norte 2"
"391","Estado.civil","Soltero",0.0198614043262763,"Region Norte 2"
"392","Nivel.educativo.alcanzado","Básica secundaria",-0.0269794959823453,"Region Norte 2"
"393","Empleo.antes","No",3.51870660379684e-05,"Region Norte 2"
"394","Rama.actividad","Fabricación de productos de metal",0.000580676159057513,"Region Norte 2"
"395","tiempo.en.colombia","Menos de 1 año",-0.0410694879377071,"Region Norte 2"
"396","Horas.disponibles","(0,39]",-0.0285705156847369,"Region Norte 2"
"397","Genero","Masculino",0.0339389391553946,"Region Norte 2"
"398","Edad","(26,59]",0.0205690540671393,"Region Norte 2"
"399","Parentesco","Jefe de hogar",0.00891709629286756,"Region Norte 2"
"400","Estado.civil","Casado y/o union libre",0.00451657645826082,"Region Norte 2"
"401","Nivel.educativo.alcanzado","Superior o universitaria",0.0604221579361299,"Region Norte 2"
"402","Empleo.antes","Si",0.00422451121729192,"Region Norte 2"
"403","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",0.0132252926516585,"Region Norte 2"
"404","tiempo.en.colombia","Menos de 1 año",-0.0400610494906338,"Region Norte 2"
"405","Horas.disponibles","(39,48]",0.0388643897016065,"Region Norte 2"
"406","Genero","Femenino",-0.0391489393967719,"Region Norte 2"
"407","Edad","(26,59]",0.0168995742368157,"Region Norte 2"
"408","Parentesco","Nucleo familiar",-0.0120195184417196,"Region Norte 2"
"409","Estado.civil","Casado y/o union libre",0.00805652555216374,"Region Norte 2"
"410","Nivel.educativo.alcanzado","Ninguno/No_sabe",-0.0518487883448553,"Region Norte 2"
"411","Empleo.antes","Si",0.00453279979873026,"Region Norte 2"
"412","Rama.actividad","Comercio al por mayor y al por menor",-0.00584392875046626,"Region Norte 2"
"413","tiempo.en.colombia","Entre 1 y 5 años",0.0361014084484528,"Region Norte 2"
"414","Horas.disponibles","(0,39]",-0.0197377719044873,"Region Norte 2"
"415","Genero","Masculino",0.0347594860292323,"Region Norte 2"
"416","Edad","(18,26]",-0.00661525266261311,"Region Norte 2"
"417","Parentesco","Otros No parientes",0.00603838008527443,"Region Norte 2"
"418","Estado.civil","Soltero",0.0112908563795007,"Region Norte 2"
"419","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0096243129610661,"Region Norte 2"
"420","Empleo.antes","No",-0.000933290992262462,"Region Norte 2"
"421","Rama.actividad","Comercio al por mayor y al por menor",-0.0117806494186658,"Region Norte 2"
"422","tiempo.en.colombia","Menos de 1 año",-0.0452279061043441,"Region Norte 2"
"423","Horas.disponibles","(39,48]",0.0325111596867146,"Region Norte 2"
"424","Genero","Masculino",0.0374414111173667,"Region Norte 2"
"425","Edad","(18,26]",-0.00210979615992859,"Region Norte 2"
"426","Parentesco","Nucleo familiar",-0.0104412493474766,"Region Norte 2"
"427","Estado.civil","Casado y/o union libre",0.00157659452333196,"Region Norte 2"
"428","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0091006036235973,"Region Norte 2"
"429","Empleo.antes","Si",-0.000412916691851873,"Region Norte 2"
"430","Rama.actividad","Construcción",-0.0106635664665599,"Region Norte 2"
"431","tiempo.en.colombia","Entre 1 y 5 años",0.0249248243345224,"Region Norte 2"
"432","Horas.disponibles","(48,130]",-0.0296291510037112,"Region Norte 2"
"433","Genero","Masculino",0.0366183039665258,"Region Norte 2"
"434","Edad","(18,26]",-0.0087066215986068,"Region Norte 2"
"435","Parentesco","Jefe de hogar",0.00498026917728723,"Region Norte 2"
"436","Estado.civil","Casado y/o union libre",0.00406072229432888,"Region Norte 2"
"437","Nivel.educativo.alcanzado","Superior o universitaria",0.0641426991229041,"Region Norte 2"
"438","Empleo.antes","Si",0.0061626363330384,"Region Norte 2"
"439","Rama.actividad","Comercio al por mayor y al por menor",-0.00981504230508077,"Region Norte 2"
"440","tiempo.en.colombia","Mas de 5 años",0.0253332151070921,"Region Norte 2"
"441","Horas.disponibles","(48,130]",-0.03194055029183,"Region Norte 2"
"442","Genero","Masculino",0.0381671168854113,"Region Norte 2"
"443","Edad","(26,59]",0.0144320751529924,"Region Norte 2"
"444","Parentesco","Jefe de hogar",0.0098658100247547,"Region Norte 2"
"445","Estado.civil","Separado y/o viudo",-0.021142737680547,"Region Norte 2"
"446","Nivel.educativo.alcanzado","Superior o universitaria",0.0717152822738785,"Region Norte 2"
"447","Empleo.antes","Si",0.0114049245549513,"Region Norte 2"
"448","Rama.actividad","Comercio al por mayor y al por menor",-0.00297815022290864,"Region Norte 2"
"449","tiempo.en.colombia","Entre 1 y 5 años",0.0341034164995303,"Region Norte 2"
"450","Horas.disponibles","(39,48]",0.0395455968249664,"Region Norte 2"
"451","Genero","Masculino",0.0371415680386793,"Region Norte 2"
"452","Edad","(26,59]",0.0134000788227711,"Region Norte 2"
"453","Parentesco","Jefe de hogar",0.00902877907595368,"Region Norte 2"
"454","Estado.civil","Casado y/o union libre",0.00603539900676372,"Region Norte 2"
"455","Nivel.educativo.alcanzado","Superior o universitaria",0.0623405804954219,"Region Norte 2"
"456","Empleo.antes","Si",0.00529629514170384,"Region Norte 2"
"457","Rama.actividad","Construcción",-0.0134809996067937,"Region Norte 2"
"458","tiempo.en.colombia","Entre 1 y 5 años",0.036437352302903,"Region Norte 2"
"459","Horas.disponibles","(48,130]",-0.0381473261489974,"Region Norte 2"
"460","Genero","Masculino",0.0324737629907602,"Region Norte 2"
"461","Edad","(26,59]",0.0130401632620216,"Region Norte 2"
"462","Parentesco","Otros No parientes",0.00737572479266255,"Region Norte 2"
"463","Estado.civil","Casado y/o union libre",-0.00175976459102934,"Region Norte 2"
"464","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00967826636638495,"Region Norte 2"
"465","Empleo.antes","Si",0.00245985303734707,"Region Norte 2"
"466","Rama.actividad","Construcción",-0.0151991819535041,"Region Norte 2"
"467","tiempo.en.colombia","Entre 1 y 5 años",0.0298581119959938,"Region Norte 2"
"468","Horas.disponibles","(48,130]",-0.0344423472880973,"Region Norte 2"
"469","Genero","Masculino",0.0376828495489804,"Region Norte 2"
"470","Edad","(26,59]",0.017876743191917,"Region Norte 2"
"471","Parentesco","Nucleo familiar",-0.00635923994821739,"Region Norte 2"
"472","Estado.civil","Casado y/o union libre",0.00412738595844063,"Region Norte 2"
"473","Nivel.educativo.alcanzado","Básica primaria",-0.02183004081918,"Region Norte 2"
"474","Empleo.antes","Si",0.00211782449289386,"Region Norte 2"
"475","Rama.actividad","Construcción",-0.0152280789446698,"Region Norte 2"
"476","tiempo.en.colombia","Entre 1 y 5 años",0.0347969016216401,"Region Norte 2"
"477","Horas.disponibles","(39,48]",0.0372034793505752,"Region Norte 2"
"478","Genero","Masculino",0.0359612296604429,"Region Norte 2"
"479","Edad","(26,59]",0.0168922821688581,"Region Norte 2"
"480","Parentesco","Jefe de hogar",0.00946553431136929,"Region Norte 2"
"481","Estado.civil","Casado y/o union libre",0.00509629808271155,"Region Norte 2"
"482","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00672841686780021,"Region Norte 2"
"483","Empleo.antes","Si",-0.000365373048810226,"Region Norte 2"
"484","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0374458184301084,"Region Norte 2"
"485","tiempo.en.colombia","Mas de 5 años",0.0189899675781766,"Region Norte 2"
"486","Horas.disponibles","(39,48]",0.0378272096220333,"Region Norte 2"
"487","Genero","Masculino",0.0404810461219282,"Region Norte 2"
"488","Edad","(26,59]",0.012861230640111,"Region Norte 2"
"489","Parentesco","Jefe de hogar",0.0109471672589936,"Region Norte 2"
"490","Estado.civil","Casado y/o union libre",0.005333527527755,"Region Norte 2"
"491","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0060459459410128,"Region Norte 2"
"492","Empleo.antes","Si",0.00475486745715576,"Region Norte 2"
"493","Rama.actividad","Comercio al por mayor y al por menor",-0.0123827453700286,"Region Norte 2"
"494","tiempo.en.colombia","Entre 1 y 5 años",0.0312979335992331,"Region Norte 2"
"495","Horas.disponibles","(39,48]",0.0438349025595705,"Region Norte 2"
"496","Genero","Femenino",-0.0337509161526381,"Region Norte 2"
"497","Edad","(18,26]",-0.00363876382331883,"Region Norte 2"
"498","Parentesco","Nucleo familiar",-0.0143342614299075,"Region Norte 2"
"499","Estado.civil","Separado y/o viudo",-0.0152885536207439,"Region Norte 2"
"500","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00602318102889237,"Region Norte 2"
"501","Empleo.antes","Si",-0.00554799078893982,"Region Norte 2"
"502","Rama.actividad","Otras actividades de servicios",-0.0361205300696067,"Region Norte 2"
"503","tiempo.en.colombia","Menos de 1 año",-0.0395898654773785,"Region Norte 2"
"504","Horas.disponibles","(39,48]",0.0309354472630079,"Region Norte 2"
"505","Genero","Masculino",0.0332107942186525,"Region Norte 2"
"506","Edad","(14,18]",-0.0104161502558828,"Region Norte 2"
"507","Parentesco","Nucleo familiar",-0.00805099837061998,"Region Norte 2"
"508","Estado.civil","Soltero",0.0145659372924342,"Region Norte 2"
"509","Nivel.educativo.alcanzado","Básica secundaria",-0.0284588372487876,"Region Norte 2"
"510","Empleo.antes","No",-0.00386692150700943,"Region Norte 2"
"511","Rama.actividad","Comercio al por mayor y al por menor",-0.00430005337796029,"Region Norte 2"
"512","tiempo.en.colombia","Entre 1 y 5 años",0.0268319203534454,"Region Norte 2"
"513","Horas.disponibles","(48,130]",-0.0311752472128868,"Region Norte 2"
"514","Genero","Femenino",-0.0374281244638022,"Region Norte 2"
"515","Edad","(26,59]",0.0132105668538584,"Region Norte 2"
"516","Parentesco","Nucleo familiar",-0.0123942934783463,"Region Norte 2"
"517","Estado.civil","Casado y/o union libre",-0.000866637838400502,"Region Norte 2"
"518","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0089473420672189,"Region Norte 2"
"519","Empleo.antes","No",-0.00441646699552169,"Region Norte 2"
"520","Rama.actividad","Elaboración de productos alimenticios",0.0205079201795801,"Region Norte 2"
"521","tiempo.en.colombia","Entre 1 y 5 años",0.0261476290526706,"Region Norte 2"
"522","Horas.disponibles","(0,39]",-0.0286730642834979,"Region Norte 2"
"523","Genero","Masculino",0.0333801674206302,"Region Norte 2"
"524","Edad","(26,59]",0.0174344235986158,"Region Norte 2"
"525","Parentesco","Otros parientes",0.00106217889589176,"Region Norte 2"
"526","Estado.civil","Separado y/o viudo",-0.0186048154625464,"Region Norte 2"
"527","Nivel.educativo.alcanzado","Básica primaria",-0.0190213482861223,"Region Norte 2"
"528","Empleo.antes","Si",0.0106583503722224,"Region Norte 2"
"529","Rama.actividad","Construcción",-0.0196843297061094,"Region Norte 2"
"530","tiempo.en.colombia","Menos de 1 año",-0.0418881905792437,"Region Norte 2"
"531","Horas.disponibles","(39,48]",0.0326354159474021,"Region Norte 2"
"532","Genero","Masculino",0.0373763407640388,"Region Norte 2"
"533","Edad","(26,59]",0.0116434882397711,"Region Norte 2"
"534","Parentesco","Jefe de hogar",0.00945513897037524,"Region Norte 2"
"535","Estado.civil","Casado y/o union libre",0.00344106443409076,"Region Norte 2"
"536","Nivel.educativo.alcanzado","Básica primaria",-0.0116324647315181,"Region Norte 2"
"537","Empleo.antes","Si",0.00703319193030031,"Region Norte 2"
"538","Rama.actividad","Comercio al por mayor y al por menor",-0.0105292003160019,"Region Norte 2"
"539","tiempo.en.colombia","Entre 1 y 5 años",0.0265200034444137,"Region Norte 2"
"540","Horas.disponibles","(48,130]",-0.0356017118431841,"Region Norte 2"
"541","Genero","Masculino",0.0411127787781334,"Region Norte 2"
"542","Edad","(26,59]",0.0160373780338347,"Region Norte 2"
"543","Parentesco","Jefe de hogar",0.0117496049061389,"Region Norte 2"
"544","Estado.civil","Casado y/o union libre",0.00590175296999675,"Region Norte 2"
"545","Nivel.educativo.alcanzado","Superior o universitaria",0.0669714458672147,"Region Norte 2"
"546","Empleo.antes","Si",0.00621623899955305,"Region Norte 2"
"547","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0366540456834475,"Region Norte 2"
"548","tiempo.en.colombia","Entre 1 y 5 años",0.0315308501405436,"Region Norte 2"
"549","Horas.disponibles","(48,130]",-0.0342833928217051,"Region Norte 2"
"550","Genero","Masculino",0.034762993686073,"Region Norte 2"
"551","Edad","(18,26]",-0.00222300683960061,"Region Norte 2"
"552","Parentesco","Jefe de hogar",0.00711757549883226,"Region Norte 2"
"553","Estado.civil","Casado y/o union libre",0.00381809032975134,"Region Norte 2"
"554","Nivel.educativo.alcanzado","Superior o universitaria",0.0646594654377416,"Region Norte 2"
"555","Empleo.antes","Si",0.00624341878719358,"Region Norte 2"
"556","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0468825814523799,"Region Norte 2"
"557","tiempo.en.colombia","Entre 1 y 5 años",0.0265522652458325,"Region Norte 2"
"558","Horas.disponibles","(48,130]",-0.0341443803001346,"Region Norte 2"
"559","Genero","Femenino",-0.039725992453579,"Region Norte 2"
"560","Edad","(18,26]",-0.00704800885835622,"Region Norte 2"
"561","Parentesco","Nucleo familiar",-0.00776390724813638,"Region Norte 2"
"562","Estado.civil","Casado y/o union libre",0.000260563830474703,"Region Norte 2"
"563","Nivel.educativo.alcanzado","Superior o universitaria",0.0602643383266875,"Region Norte 2"
"564","Empleo.antes","Si",0.00101216863373689,"Region Norte 2"
"565","Rama.actividad","Servicios sociales y de salud",0.0477128467824452,"Region Norte 2"
"566","tiempo.en.colombia","Entre 1 y 5 años",0.0224676172275439,"Region Norte 2"
"567","Horas.disponibles","(48,130]",-0.0316424667134124,"Region Norte 2"
"568","Genero","Masculino",0.0394503280265723,"Region Norte 2"
"569","Edad","(26,59]",0.0128419885669705,"Region Norte 2"
"570","Parentesco","Otros No parientes",0.00426189134103752,"Region Norte 2"
"571","Estado.civil","Soltero",0.0163497879784727,"Region Norte 2"
"572","Nivel.educativo.alcanzado","Básica secundaria",-0.0315356924439313,"Region Norte 2"
"573","Empleo.antes","Si",0.00593367510697557,"Region Norte 2"
"574","Rama.actividad","Construcción",-0.0115185075236668,"Region Norte 2"
"575","tiempo.en.colombia","Entre 1 y 5 años",0.0252457372554873,"Region Norte 2"
"576","Horas.disponibles","(48,130]",-0.0379800344268868,"Region Norte 2"
"577","Genero","Masculino",0.0365437016795506,"Region Norte 2"
"578","Edad","(26,59]",0.0162198367034963,"Region Norte 2"
"579","Parentesco","Otros parientes",-0.00132395708362558,"Region Norte 2"
"580","Estado.civil","Soltero",0.0146876056447263,"Region Norte 2"
"581","Nivel.educativo.alcanzado","Básica secundaria",-0.0287013874134594,"Region Norte 2"
"582","Empleo.antes","Si",0.0112949181221404,"Region Norte 2"
"583","Rama.actividad","Elaboración de productos alimenticios",0.0184359441448737,"Region Norte 2"
"584","tiempo.en.colombia","Entre 1 y 5 años",0.0263978193506772,"Region Norte 2"
"585","Horas.disponibles","(48,130]",-0.030848791583575,"Region Norte 2"
"586","Genero","Masculino",0.0386716465277598,"Region Norte 2"
"587","Edad","(26,59]",0.0100940223303872,"Region Norte 2"
"588","Parentesco","Jefe de hogar",0.0129405395157264,"Region Norte 2"
"589","Estado.civil","Casado y/o union libre",0.000816334941239945,"Region Norte 2"
"590","Nivel.educativo.alcanzado","Básica secundaria",-0.0249658239793432,"Region Norte 2"
"591","Empleo.antes","Si",0.010396038401095,"Region Norte 2"
"592","Rama.actividad","Construcción",-0.0174156793381397,"Region Norte 2"
"593","tiempo.en.colombia","Entre 1 y 5 años",0.0290860527113809,"Region Norte 2"
"594","Horas.disponibles","(48,130]",-0.0313697016733511,"Region Norte 2"
"595","Genero","Femenino",-0.0410608230078286,"Region Norte 2"
"596","Edad","(26,59]",0.016228132230262,"Region Norte 2"
"597","Parentesco","Jefe de hogar",0.00815556212259905,"Region Norte 2"
"598","Estado.civil","Separado y/o viudo",-0.0187747234842946,"Region Norte 2"
