"","Variable","Nivel","Valor","Departamento"
"367","Rama.actividad","Fabricación de productos de metal",0.064848661051311,"Region Norte 1"
"368","tiempo.en.colombia","Entre 1 y 5 años",0.0129964573149874,"Region Norte 1"
"369","Horas.disponibles","(39,48]",-0.000932688373839213,"Region Norte 1"
"370","Genero","Femenino",-0.0527533894347592,"Region Norte 1"
"371","Edad","(18,26]",-0.010610627574984,"Region Norte 1"
"372","Parentesco","Nucleo familiar",-0.00626608831084237,"Region Norte 1"
"373","Estado.civil","Casado y/o union libre",-0.0200593171212896,"Region Norte 1"
"374","Nivel.educativo.alcanzado","Media (10o -13o)",0.0318278168326076,"Region Norte 1"
"375","Empleo.antes","Si",0.0328971906291878,"Region Norte 1"
"376","Rama.actividad","Hogares privados con servicio doméstico",-0.130569982755308,"Region Norte 1"
"377","tiempo.en.colombia","Entre 1 y 5 años",0.0152051655560283,"Region Norte 1"
"378","Horas.disponibles","(39,48]",0.00317781862533424,"Region Norte 1"
"379","Genero","Femenino",-0.0548510046920112,"Region Norte 1"
"380","Edad","(26,59]",0.01523968297305,"Region Norte 1"
"381","Parentesco","Nucleo familiar",-0.00758732485227304,"Region Norte 1"
"382","Estado.civil","Casado y/o union libre",-0.0182984144589463,"Region Norte 1"
"383","Nivel.educativo.alcanzado","Básica primaria",-0.0148480983808394,"Region Norte 1"
"384","Empleo.antes","No",-0.0410418142079345,"Region Norte 1"
"385","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0524308982574152,"Region Norte 1"
"386","tiempo.en.colombia","Menos de 1 año",-0.0368006976413272,"Region Norte 1"
"387","Horas.disponibles","(48,130]",0.00824713467422692,"Region Norte 1"
"388","Genero","Femenino",-0.0487289910146855,"Region Norte 1"
"389","Edad","(26,59]",0.0198380544368221,"Region Norte 1"
"390","Parentesco","Jefe de hogar",0.0152423960375278,"Region Norte 1"
"391","Estado.civil","Soltero",0.0388571506020828,"Region Norte 1"
"392","Nivel.educativo.alcanzado","Superior o universitaria",0.0375962837956846,"Region Norte 1"
"393","Empleo.antes","Si",0.0390723933041002,"Region Norte 1"
"394","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0548514717843343,"Region Norte 1"
"395","tiempo.en.colombia","Entre 1 y 5 años",0.0188198371497449,"Region Norte 1"
"396","Horas.disponibles","(39,48]",0.00830650133424131,"Region Norte 1"
"397","Genero","Femenino",-0.0518698656085689,"Region Norte 1"
"398","Edad","(18,26]",-0.00503409982319932,"Region Norte 1"
"399","Parentesco","Jefe de hogar",0.0158245060516974,"Region Norte 1"
"400","Estado.civil","Casado y/o union libre",-0.0102711606415643,"Region Norte 1"
"401","Nivel.educativo.alcanzado","Básica secundaria",-0.0635287108226801,"Region Norte 1"
"402","Empleo.antes","Si",0.0341659028662547,"Region Norte 1"
"403","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0555139533383663,"Region Norte 1"
"404","tiempo.en.colombia","Entre 1 y 5 años",0.018012008550402,"Region Norte 1"
"405","Horas.disponibles","(48,130]",0.0126655223935181,"Region Norte 1"
"406","Genero","Femenino",-0.0556832331937853,"Region Norte 1"
"407","Edad","(18,26]",0.00298491065503352,"Region Norte 1"
"408","Parentesco","Nucleo familiar",-0.0123584304592934,"Region Norte 1"
"409","Estado.civil","Casado y/o union libre",-0.0186543434016307,"Region Norte 1"
"410","Nivel.educativo.alcanzado","Superior o universitaria",0.0462480700895359,"Region Norte 1"
"411","Empleo.antes","No",-0.0300872084008254,"Region Norte 1"
"412","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0522260066131128,"Region Norte 1"
"413","tiempo.en.colombia","Menos de 1 año",-0.0380716977151455,"Region Norte 1"
"414","Horas.disponibles","(48,130]",0.0115536112570737,"Region Norte 1"
"415","Genero","Femenino",-0.0460411050229601,"Region Norte 1"
"416","Edad","(26,59]",0.0242220364228523,"Region Norte 1"
"417","Parentesco","Jefe de hogar",0.00582295250000915,"Region Norte 1"
"418","Estado.civil","Separado y/o viudo",-0.0172236028049684,"Region Norte 1"
"419","Nivel.educativo.alcanzado","Media (10o -13o)",0.0256043301622837,"Region Norte 1"
"420","Empleo.antes","Si",0.0377653989557907,"Region Norte 1"
"421","Rama.actividad","Otras actividades de servicios",-0.0393515575252538,"Region Norte 1"
"422","tiempo.en.colombia","Menos de 1 año",-0.0320515998897958,"Region Norte 1"
"423","Horas.disponibles","(39,48]",0.0110309889883598,"Region Norte 1"
"424","Genero","Femenino",-0.0520022463334891,"Region Norte 1"
"425","Edad","(18,26]",-0.00582616228968358,"Region Norte 1"
"426","Parentesco","Nucleo familiar",-0.00987605628236466,"Region Norte 1"
"427","Estado.civil","Separado y/o viudo",-0.0216104316101148,"Region Norte 1"
"428","Nivel.educativo.alcanzado","Básica secundaria",-0.069419855049678,"Region Norte 1"
"429","Empleo.antes","Si",0.027136117073852,"Region Norte 1"
"430","Rama.actividad","Otras actividades de servicios",-0.0318568888799036,"Region Norte 1"
"431","tiempo.en.colombia","Menos de 1 año",-0.0334572385750755,"Region Norte 1"
"432","Horas.disponibles","(39,48]",-0.0025589937965965,"Region Norte 1"
"433","Genero","Femenino",-0.0471575314656438,"Region Norte 1"
"434","Edad","(26,59]",0.0186996548081874,"Region Norte 1"
"435","Parentesco","Nucleo familiar",-0.00728729667971784,"Region Norte 1"
"436","Estado.civil","Casado y/o union libre",-0.0151120427014627,"Region Norte 1"
"437","Nivel.educativo.alcanzado","Media (10o -13o)",0.0334747785705419,"Region Norte 1"
"438","Empleo.antes","Si",0.046160501054962,"Region Norte 1"
"439","Rama.actividad","Educación",0.146176640191153,"Region Norte 1"
"440","tiempo.en.colombia","Entre 1 y 5 años",0.0147677749200972,"Region Norte 1"
"441","Horas.disponibles","(39,48]",0.00613619175395989,"Region Norte 1"
"442","Genero","Femenino",-0.0441441137149856,"Region Norte 1"
"443","Edad","(18,26]",-0.00224685651503628,"Region Norte 1"
"444","Parentesco","Otros No parientes",-0.0278493990548521,"Region Norte 1"
"445","Estado.civil","Soltero",0.0322578491525556,"Region Norte 1"
"446","Nivel.educativo.alcanzado","Media (10o -13o)",0.0274741716969724,"Region Norte 1"
"447","Empleo.antes","Si",0.0336659725722543,"Region Norte 1"
"448","Rama.actividad","Comercio al por mayor y al por menor",-0.0541247953837021,"Region Norte 1"
"449","tiempo.en.colombia","Entre 1 y 5 años",0.0124240853940783,"Region Norte 1"
"450","Horas.disponibles","(39,48]",0.00255846009977898,"Region Norte 1"
"451","Genero","Masculino",0.0473205790532768,"Region Norte 1"
"452","Edad","(26,59]",0.0325794021154158,"Region Norte 1"
"453","Parentesco","Otros parientes",0.00828877610229959,"Region Norte 1"
"454","Estado.civil","Casado y/o union libre",-0.00827581056138524,"Region Norte 1"
"455","Nivel.educativo.alcanzado","Media (10o -13o)",0.0270664710972726,"Region Norte 1"
"456","Empleo.antes","Si",0.0396225217400204,"Region Norte 1"
"457","Rama.actividad","Construcción",0.0113438447755831,"Region Norte 1"
"458","tiempo.en.colombia","Mas de 5 años",0.0675643582311304,"Region Norte 1"
"459","Horas.disponibles","(39,48]",0.00911188276872925,"Region Norte 1"
"460","Genero","Femenino",-0.0474224625191785,"Region Norte 1"
"461","Edad","(26,59]",0.0288734378774381,"Region Norte 1"
"462","Parentesco","Nucleo familiar",-0.00551943819263384,"Region Norte 1"
"463","Estado.civil","Casado y/o union libre",-0.0163133592334018,"Region Norte 1"
"464","Nivel.educativo.alcanzado","Media (10o -13o)",0.0343291121109607,"Region Norte 1"
"465","Empleo.antes","Si",0.0402062854671949,"Region Norte 1"
"466","Rama.actividad","Comercio al por mayor y al por menor",-0.0526324076878116,"Region Norte 1"
"467","tiempo.en.colombia","Menos de 1 año",-0.0402181898688154,"Region Norte 1"
"468","Horas.disponibles","(48,130]",0.0118454241925618,"Region Norte 1"
"469","Genero","Femenino",-0.0480441261613407,"Region Norte 1"
"470","Edad","(26,59]",0.0188656774729534,"Region Norte 1"
"471","Parentesco","Otros No parientes",-0.022594831287684,"Region Norte 1"
"472","Estado.civil","Separado y/o viudo",-0.0169356312785548,"Region Norte 1"
"473","Nivel.educativo.alcanzado","Básica secundaria",-0.0589158321135654,"Region Norte 1"
"474","Empleo.antes","Si",0.0366550643775998,"Region Norte 1"
"475","Rama.actividad","Hogares privados con servicio doméstico",-0.129728979843896,"Region Norte 1"
"476","tiempo.en.colombia","Entre 1 y 5 años",0.0176898672490365,"Region Norte 1"
"477","Horas.disponibles","(39,48]",0.0069454441007283,"Region Norte 1"
"478","Genero","Femenino",-0.0533421558337718,"Region Norte 1"
"479","Edad","(26,59]",0.0270248063772455,"Region Norte 1"
"480","Parentesco","Nucleo familiar",-0.000147033882702572,"Region Norte 1"
"481","Estado.civil","Separado y/o viudo",-0.0229012873960743,"Region Norte 1"
"482","Nivel.educativo.alcanzado","Media (10o -13o)",0.0279432752343796,"Region Norte 1"
"483","Empleo.antes","Si",0.0340719431133434,"Region Norte 1"
"484","Rama.actividad","Intermediación financiera",0.110432044568218,"Region Norte 1"
"485","tiempo.en.colombia","Entre 1 y 5 años",0.016175048798306,"Region Norte 1"
"486","Horas.disponibles","(39,48]",-0.0011196712644486,"Region Norte 1"
"487","Genero","Masculino",0.0456640935707416,"Region Norte 1"
"488","Edad","(26,59]",0.0215212256218714,"Region Norte 1"
"489","Parentesco","Otros parientes",0.0127121822793412,"Region Norte 1"
"490","Estado.civil","Casado y/o union libre",-0.0171497013341272,"Region Norte 1"
"491","Nivel.educativo.alcanzado","Superior o universitaria",0.032038263839932,"Region Norte 1"
"492","Empleo.antes","Si",0.0331429785354383,"Region Norte 1"
"493","Rama.actividad","Comercio al por mayor y al por menor",-0.0586229804702871,"Region Norte 1"
"494","tiempo.en.colombia","Entre 1 y 5 años",0.0188368680504663,"Region Norte 1"
"495","Horas.disponibles","(39,48]",-0.00343805909624806,"Region Norte 1"
"496","Genero","Femenino",-0.0497269787208339,"Region Norte 1"
"497","Edad","(26,59]",0.0259782483856131,"Region Norte 1"
"498","Parentesco","Otros parientes",0.0139198650713921,"Region Norte 1"
"499","Estado.civil","Casado y/o union libre",-0.0165925134568044,"Region Norte 1"
"500","Nivel.educativo.alcanzado","Media (10o -13o)",0.027969894428832,"Region Norte 1"
"501","Empleo.antes","Si",0.0387211628016491,"Region Norte 1"
"502","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0561137181305917,"Region Norte 1"
"503","tiempo.en.colombia","Menos de 1 año",-0.0378955490033078,"Region Norte 1"
"504","Horas.disponibles","(48,130]",0.0128922743953763,"Region Norte 1"
"505","Genero","Masculino",0.0478198368820582,"Region Norte 1"
"506","Edad","(26,59]",0.018954333821068,"Region Norte 1"
"507","Parentesco","Otros parientes",0.0119932048874163,"Region Norte 1"
"508","Estado.civil","Casado y/o union libre",-0.0136934341941737,"Region Norte 1"
"509","Nivel.educativo.alcanzado","Superior o universitaria",0.0407901714827363,"Region Norte 1"
"510","Empleo.antes","Si",0.0445810502083899,"Region Norte 1"
"511","Rama.actividad","Actividades culturales y deportivas",0.00359608596754961,"Region Norte 1"
"512","tiempo.en.colombia","Entre 1 y 5 años",0.0128608595818313,"Region Norte 1"
"513","Horas.disponibles","(48,130]",0.0164591037244769,"Region Norte 1"
"514","Genero","Masculino",0.0515729903152557,"Region Norte 1"
"515","Edad","(26,59]",0.0208014216871422,"Region Norte 1"
"516","Parentesco","Otros parientes",0.00430869363713254,"Region Norte 1"
"517","Estado.civil","Casado y/o union libre",-0.00953118131791326,"Region Norte 1"
"518","Nivel.educativo.alcanzado","Media (10o -13o)",0.0368676549582191,"Region Norte 1"
"519","Empleo.antes","Si",0.0508367284542902,"Region Norte 1"
"520","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0534903992638131,"Region Norte 1"
"521","tiempo.en.colombia","Entre 1 y 5 años",0.0139813371908157,"Region Norte 1"
"522","Horas.disponibles","(39,48]",6.32035280146801e-05,"Region Norte 1"
"523","Genero","Masculino",0.0453782861849467,"Region Norte 1"
"524","Edad","(18,26]",-0.00277757721037415,"Region Norte 1"
"525","Parentesco","Otros No parientes",-0.0201996720752032,"Region Norte 1"
"526","Estado.civil","Soltero",0.0293400320504227,"Region Norte 1"
"527","Nivel.educativo.alcanzado","Media (10o -13o)",0.0274077865564722,"Region Norte 1"
"528","Empleo.antes","Si",0.0361921823704343,"Region Norte 1"
"529","Rama.actividad","Comercio al por mayor y al por menor",-0.0604405222550312,"Region Norte 1"
"530","tiempo.en.colombia","Entre 1 y 5 años",0.0180098736203514,"Region Norte 1"
"531","Horas.disponibles","(48,130]",0.0103316854109829,"Region Norte 1"
"532","Genero","Femenino",-0.0524646802902448,"Region Norte 1"
"533","Edad","(18,26]",0.000788667329944551,"Region Norte 1"
"534","Parentesco","Nucleo familiar",-0.0163200597068438,"Region Norte 1"
"535","Estado.civil","Casado y/o union libre",-0.00902777200835797,"Region Norte 1"
"536","Nivel.educativo.alcanzado","Superior o universitaria",0.0433890194431286,"Region Norte 1"
"537","Empleo.antes","Si",0.0234688078649812,"Region Norte 1"
"538","Rama.actividad","Comercio al por mayor y al por menor",-0.0547740322216375,"Region Norte 1"
"539","tiempo.en.colombia","Mas de 5 años",0.0674360294014207,"Region Norte 1"
"540","Horas.disponibles","(0,39]",-0.0362658329920433,"Region Norte 1"
"541","Genero","Femenino",-0.0439486059477854,"Region Norte 1"
"542","Edad","(18,26]",-0.00867717832881231,"Region Norte 1"
"543","Parentesco","Otros No parientes",-0.0223089478134905,"Region Norte 1"
"544","Estado.civil","Separado y/o viudo",-0.027302850170764,"Region Norte 1"
"545","Nivel.educativo.alcanzado","Media (10o -13o)",0.0217191363809963,"Region Norte 1"
"546","Empleo.antes","Si",0.0305711826559801,"Region Norte 1"
"547","Rama.actividad","Hogares privados con servicio doméstico",-0.130387601843082,"Region Norte 1"
"548","tiempo.en.colombia","Menos de 1 año",-0.0341188899818837,"Region Norte 1"
"549","Horas.disponibles","(48,130]",0.011697968594596,"Region Norte 1"
"550","Genero","Femenino",-0.0538347892397257,"Region Norte 1"
"551","Edad","(18,26]",-0.00701112508787956,"Region Norte 1"
"552","Parentesco","Otros parientes",0.00104633530618251,"Region Norte 1"
"553","Estado.civil","Casado y/o union libre",-0.0142803851864252,"Region Norte 1"
"554","Nivel.educativo.alcanzado","Básica primaria",-0.0175500759519506,"Region Norte 1"
"555","Empleo.antes","Si",0.0268287517743239,"Region Norte 1"
"556","Rama.actividad","Comercio al por mayor y al por menor",-0.0566302278195838,"Region Norte 1"
"557","tiempo.en.colombia","Entre 1 y 5 años",0.00958174115198223,"Region Norte 1"
"558","Horas.disponibles","(0,39]",-0.032951048114136,"Region Norte 1"
"559","Genero","Femenino",-0.0494475220519877,"Region Norte 1"
"560","Edad","(26,59]",0.0273543626091259,"Region Norte 1"
"561","Parentesco","Nucleo familiar",-0.0107860065097905,"Region Norte 1"
"562","Estado.civil","Casado y/o union libre",-0.012658866357205,"Region Norte 1"
"563","Nivel.educativo.alcanzado","Básica primaria",-0.0102848211017554,"Region Norte 1"
"564","Empleo.antes","Si",0.035302309437246,"Region Norte 1"
"565","Rama.actividad","Hogares privados con servicio doméstico",-0.128193826006223,"Region Norte 1"
"566","tiempo.en.colombia","Entre 1 y 5 años",0.0139424904527892,"Region Norte 1"
"567","Horas.disponibles","(39,48]",0.00129016301852228,"Region Norte 1"
"568","Genero","Femenino",-0.0479459150037453,"Region Norte 1"
"569","Edad","(26,59]",0.0220287407349389,"Region Norte 1"
"570","Parentesco","Nucleo familiar",-0.0145338629460138,"Region Norte 1"
"571","Estado.civil","Separado y/o viudo",-0.0272777591334774,"Region Norte 1"
"572","Nivel.educativo.alcanzado","Media (10o -13o)",0.0322707141279782,"Region Norte 1"
"573","Empleo.antes","Si",0.0352141594790697,"Region Norte 1"
"574","Rama.actividad","Elaboración de productos alimenticios",0.0550006775641443,"Region Norte 1"
"575","tiempo.en.colombia","Entre 1 y 5 años",0.0121956516974551,"Region Norte 1"
"576","Horas.disponibles","(39,48]",0.0117214172423848,"Region Norte 1"
"577","Genero","Femenino",-0.0492810464301019,"Region Norte 1"
"578","Edad","(26,59]",0.0203335833311553,"Region Norte 1"
"579","Parentesco","Otros parientes",0.0112769101213667,"Region Norte 1"
"580","Estado.civil","Separado y/o viudo",-0.026663783781998,"Region Norte 1"
"581","Nivel.educativo.alcanzado","Superior o universitaria",0.0424732455207702,"Region Norte 1"
"582","Empleo.antes","Si",0.039308911124031,"Region Norte 1"
"583","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0505270073777606,"Region Norte 1"
"584","tiempo.en.colombia","Entre 1 y 5 años",0.0212897205514963,"Region Norte 1"
"585","Horas.disponibles","(48,130]",0.0182830904901542,"Region Norte 1"
"586","Genero","Femenino",-0.0448880151278478,"Region Norte 1"
"587","Edad","(26,59]",0.0202899322927435,"Region Norte 1"
"588","Parentesco","Otros parientes",0.00934642081049229,"Region Norte 1"
"589","Estado.civil","Casado y/o union libre",-0.0233375019898959,"Region Norte 1"
"590","Nivel.educativo.alcanzado","Superior o universitaria",0.0398960737968221,"Region Norte 1"
"591","Empleo.antes","Si",0.0377110989888747,"Region Norte 1"
"592","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0496047362552863,"Region Norte 1"
"593","tiempo.en.colombia","Entre 1 y 5 años",0.0169164484323236,"Region Norte 1"
"594","Horas.disponibles","(39,48]",0.0110001079976476,"Region Norte 1"
"595","Genero","Masculino",0.0489418606896971,"Region Norte 1"
"596","Edad","(26,59]",0.0188975053353802,"Region Norte 1"
