"","Variable","Nivel","Valor","Departamento"
"363","Parentesco","Jefe de hogar",0.0020192693884872,"Region Nororiente"
"364","Estado.civil","Casado y/o union libre",0.00155703961101339,"Region Nororiente"
"365","Nivel.educativo.alcanzado","Básica secundaria",-0.00570359933240192,"Region Nororiente"
"366","Empleo.antes","Si",0.00770878236610987,"Region Nororiente"
"367","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00314142276989768,"Region Nororiente"
"368","tiempo.en.colombia","Menos de 1 año",-0.00761409538765253,"Region Nororiente"
"369","Horas.disponibles","(48,130]",-0.00648324075810622,"Region Nororiente"
"370","Genero","Femenino",-0.00429604473210877,"Region Nororiente"
"371","Edad","(26,59]",0.00454430371287086,"Region Nororiente"
"372","Parentesco","Nucleo familiar",-0.000700014761715007,"Region Nororiente"
"373","Estado.civil","Separado y/o viudo",0.000504041927698483,"Region Nororiente"
"374","Nivel.educativo.alcanzado","Media (10o -13o)",0.000349213029233275,"Region Nororiente"
"375","Empleo.antes","Si",0.00375055004811688,"Region Nororiente"
"376","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.00412596667371191,"Region Nororiente"
"377","tiempo.en.colombia","Menos de 1 año",-0.00797574143872578,"Region Nororiente"
"378","Horas.disponibles","(48,130]",-0.00720754898629418,"Region Nororiente"
"379","Genero","Masculino",0.00523461353845414,"Region Nororiente"
"380","Edad","(18,26]",-0.00324850683244026,"Region Nororiente"
"381","Parentesco","Otros No parientes",-0.00128340256072421,"Region Nororiente"
"382","Estado.civil","Casado y/o union libre",0.00228808044733998,"Region Nororiente"
"383","Nivel.educativo.alcanzado","Básica secundaria",-0.00521951775246563,"Region Nororiente"
"384","Empleo.antes","Si",0.0044391666960418,"Region Nororiente"
"385","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00263166411786247,"Region Nororiente"
"386","tiempo.en.colombia","Menos de 1 año",-0.00777197838557967,"Region Nororiente"
"387","Horas.disponibles","(48,130]",-0.0068547238963804,"Region Nororiente"
"388","Genero","Masculino",0.006377194045269,"Region Nororiente"
"389","Edad","(26,59]",0.00538977039912162,"Region Nororiente"
"390","Parentesco","Jefe de hogar",0.00224290746070387,"Region Nororiente"
"391","Estado.civil","Casado y/o union libre",0.00184535197012819,"Region Nororiente"
"392","Nivel.educativo.alcanzado","Media (10o -13o)",0.000244570681063213,"Region Nororiente"
"393","Empleo.antes","Si",0.0070605996382221,"Region Nororiente"
"394","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.00806903041694024,"Region Nororiente"
"395","tiempo.en.colombia","Entre 1 y 5 años",0.00511020739349981,"Region Nororiente"
"396","Horas.disponibles","(48,130]",-0.00661761714447459,"Region Nororiente"
"397","Genero","Masculino",0.0044138535628528,"Region Nororiente"
"398","Edad","(26,59]",0.0059591302965572,"Region Nororiente"
"399","Parentesco","Jefe de hogar",0.00136068060013676,"Region Nororiente"
"400","Estado.civil","Casado y/o union libre",0.00156133241571935,"Region Nororiente"
"401","Nivel.educativo.alcanzado","Media (10o -13o)",0.000451224895584746,"Region Nororiente"
"402","Empleo.antes","Si",0.00587358296630441,"Region Nororiente"
"403","Rama.actividad","Comercio al por mayor y al por menor",-0.000468948271643689,"Region Nororiente"
"404","tiempo.en.colombia","Entre 1 y 5 años",0.00454047441133899,"Region Nororiente"
"405","Horas.disponibles","(48,130]",-0.00719515165674634,"Region Nororiente"
"406","Genero","Femenino",-0.00527037919157225,"Region Nororiente"
"407","Edad","(26,59]",0.00533574214883411,"Region Nororiente"
"408","Parentesco","Jefe de hogar",0.00160183711045612,"Region Nororiente"
"409","Estado.civil","Separado y/o viudo",-0.00123614131685387,"Region Nororiente"
"410","Nivel.educativo.alcanzado","Básica secundaria",-0.006704266611536,"Region Nororiente"
"411","Empleo.antes","Si",0.00461390824253844,"Region Nororiente"
"412","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00233857346651196,"Region Nororiente"
"413","tiempo.en.colombia","Entre 1 y 5 años",0.00367703989890266,"Region Nororiente"
"414","Horas.disponibles","(48,130]",-0.00684092826053613,"Region Nororiente"
"415","Genero","Femenino",-0.00379990815171624,"Region Nororiente"
"416","Edad","(26,59]",0.00467560298186123,"Region Nororiente"
"417","Parentesco","Nucleo familiar",-0.000100822184569898,"Region Nororiente"
"418","Estado.civil","Casado y/o union libre",0.00187207057136991,"Region Nororiente"
"419","Nivel.educativo.alcanzado","Superior o universitaria",0.00737656589872163,"Region Nororiente"
"420","Empleo.antes","Si",0.00769927401701587,"Region Nororiente"
"421","Rama.actividad","Educación",0.0265006386526958,"Region Nororiente"
"422","tiempo.en.colombia","Mas de 5 años",0.0124673505656116,"Region Nororiente"
"423","Horas.disponibles","(0,39]",-0.000271170544379766,"Region Nororiente"
"424","Genero","Masculino",0.00449454523306733,"Region Nororiente"
"425","Edad","(26,59]",0.00435629274104897,"Region Nororiente"
"426","Parentesco","Jefe de hogar",0.00294905666650069,"Region Nororiente"
"427","Estado.civil","Casado y/o union libre",0.002042051759013,"Region Nororiente"
"428","Nivel.educativo.alcanzado","Básica secundaria",-0.00541971057216918,"Region Nororiente"
"429","Empleo.antes","Si",0.00649938273619072,"Region Nororiente"
"430","Rama.actividad","Construcción",-0.00125312029368962,"Region Nororiente"
"431","tiempo.en.colombia","Entre 1 y 5 años",0.00415718287313897,"Region Nororiente"
"432","Horas.disponibles","(0,39]",-0.0037084872236772,"Region Nororiente"
"433","Genero","Masculino",0.00574519049219419,"Region Nororiente"
"434","Edad","(26,59]",0.00548929454556888,"Region Nororiente"
"435","Parentesco","Jefe de hogar",0.00133896142910793,"Region Nororiente"
"436","Estado.civil","Casado y/o union libre",0.0027429960165991,"Region Nororiente"
"437","Nivel.educativo.alcanzado","Básica secundaria",-0.0056602568371225,"Region Nororiente"
"438","Empleo.antes","Si",0.00527569563693801,"Region Nororiente"
"439","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.002680513095327,"Region Nororiente"
"440","tiempo.en.colombia","Entre 1 y 5 años",0.00403482252392984,"Region Nororiente"
"441","Horas.disponibles","(39,48]",0.00711978057243572,"Region Nororiente"
"442","Genero","Masculino",0.00609307711630192,"Region Nororiente"
"443","Edad","(26,59]",0.00546917936998951,"Region Nororiente"
"444","Parentesco","Jefe de hogar",0.00236903512098103,"Region Nororiente"
"445","Estado.civil","Casado y/o union libre",0.00232827242125431,"Region Nororiente"
"446","Nivel.educativo.alcanzado","Básica primaria",-0.00149881033452816,"Region Nororiente"
"447","Empleo.antes","Si",0.00598234117317578,"Region Nororiente"
"448","Rama.actividad","Comercio al por mayor y al por menor",-0.000450468997859579,"Region Nororiente"
"449","tiempo.en.colombia","Entre 1 y 5 años",0.0040628632078206,"Region Nororiente"
"450","Horas.disponibles","(39,48]",0.00784695820893681,"Region Nororiente"
"451","Genero","Femenino",-0.0060633359590698,"Region Nororiente"
"452","Edad","(26,59]",0.0047452745163748,"Region Nororiente"
"453","Parentesco","Nucleo familiar",-0.000584034063427877,"Region Nororiente"
"454","Estado.civil","Casado y/o union libre",0.0010714033568787,"Region Nororiente"
"455","Nivel.educativo.alcanzado","Media (10o -13o)",0.00069227292966965,"Region Nororiente"
"456","Empleo.antes","Si",0.00650311864474454,"Region Nororiente"
"457","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00323579813704824,"Region Nororiente"
"458","tiempo.en.colombia","Mas de 5 años",0.0122377663172285,"Region Nororiente"
"459","Horas.disponibles","(48,130]",-0.00576261412205287,"Region Nororiente"
"460","Genero","Femenino",-0.00557384927762743,"Region Nororiente"
"461","Edad","(26,59]",0.00464997047260353,"Region Nororiente"
"462","Parentesco","Jefe de hogar",0.00256186891131168,"Region Nororiente"
"463","Estado.civil","Separado y/o viudo",-0.000618766525294309,"Region Nororiente"
"464","Nivel.educativo.alcanzado","Media (10o -13o)",0.000226256101559448,"Region Nororiente"
"465","Empleo.antes","Si",0.00683980273117494,"Region Nororiente"
"466","Rama.actividad","Otras actividades de servicios",-0.00886316023389381,"Region Nororiente"
"467","tiempo.en.colombia","Menos de 1 año",-0.00799957298250049,"Region Nororiente"
"468","Horas.disponibles","(0,39]",-0.00213589617132878,"Region Nororiente"
"469","Genero","Masculino",0.00539491667409944,"Region Nororiente"
"470","Edad","(18,26]",-0.00469667521838697,"Region Nororiente"
"471","Parentesco","Nucleo familiar",-0.000118293972247704,"Region Nororiente"
"472","Estado.civil","Soltero",-0.00248974800446749,"Region Nororiente"
"473","Nivel.educativo.alcanzado","Media (10o -13o)",0.000156518068039728,"Region Nororiente"
"474","Empleo.antes","Si",0.00561388003087574,"Region Nororiente"
"475","Rama.actividad","Construcción",-0.00189115100867461,"Region Nororiente"
"476","tiempo.en.colombia","Entre 1 y 5 años",0.00423637554504899,"Region Nororiente"
"477","Horas.disponibles","(39,48]",0.00790811804890923,"Region Nororiente"
"478","Genero","Masculino",0.00456366582559792,"Region Nororiente"
"479","Edad","(26,59]",0.00430629635833786,"Region Nororiente"
"480","Parentesco","Jefe de hogar",0.00168756447241789,"Region Nororiente"
"481","Estado.civil","Separado y/o viudo",-0.000560794646555102,"Region Nororiente"
"482","Nivel.educativo.alcanzado","Media (10o -13o)",0.000318842787129174,"Region Nororiente"
"483","Empleo.antes","Si",0.0055757772588552,"Region Nororiente"
"484","Rama.actividad","Comercio al por mayor y al por menor",-8.20324575836051e-05,"Region Nororiente"
"485","tiempo.en.colombia","Entre 1 y 5 años",0.00247009944837599,"Region Nororiente"
"486","Horas.disponibles","(48,130]",-0.00814695632300371,"Region Nororiente"
"487","Genero","Femenino",-0.0048266184669684,"Region Nororiente"
"488","Edad","(14,18]",-0.00822771929246422,"Region Nororiente"
"489","Parentesco","Nucleo familiar",0.000416183151540814,"Region Nororiente"
"490","Estado.civil","Soltero",-0.00227956825480519,"Region Nororiente"
"491","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000916607987528481,"Region Nororiente"
"492","Empleo.antes","No",-0.00525009215850872,"Region Nororiente"
"493","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00186005940571537,"Region Nororiente"
"494","tiempo.en.colombia","Menos de 1 año",-0.008133956225872,"Region Nororiente"
"495","Horas.disponibles","(39,48]",0.0077678640088783,"Region Nororiente"
"496","Genero","Femenino",-0.00557761179510087,"Region Nororiente"
"497","Edad","(26,59]",0.00490573812780801,"Region Nororiente"
"498","Parentesco","Jefe de hogar",0.00259424460806291,"Region Nororiente"
"499","Estado.civil","Casado y/o union libre",0.000630240187406856,"Region Nororiente"
"500","Nivel.educativo.alcanzado","Básica primaria",-0.00255433594717986,"Region Nororiente"
"501","Empleo.antes","Si",0.00669980464398616,"Region Nororiente"
"502","Rama.actividad","Comercio al por mayor y al por menor",-0.00135801872803664,"Region Nororiente"
"503","tiempo.en.colombia","Entre 1 y 5 años",0.00322643835893129,"Region Nororiente"
"504","Horas.disponibles","(48,130]",-0.00611568700187833,"Region Nororiente"
"505","Genero","Femenino",-0.00412201165590731,"Region Nororiente"
"506","Edad","(18,26]",-0.00410496406785692,"Region Nororiente"
"507","Parentesco","Jefe de hogar",0.00150364077409862,"Region Nororiente"
"508","Estado.civil","Casado y/o union libre",0.00116017772577282,"Region Nororiente"
"509","Nivel.educativo.alcanzado","Superior o universitaria",0.00630925745466484,"Region Nororiente"
"510","Empleo.antes","Si",0.00435725635259924,"Region Nororiente"
"511","Rama.actividad","Otras actividades de servicios",-0.00888560544732345,"Region Nororiente"
"512","tiempo.en.colombia","Entre 1 y 5 años",0.00401319235443893,"Region Nororiente"
"513","Horas.disponibles","(48,130]",-0.00613328014273886,"Region Nororiente"
"514","Genero","Masculino",0.00392390435017872,"Region Nororiente"
"515","Edad","(14,18]",-0.00997653244880449,"Region Nororiente"
"516","Parentesco","Otros parientes",-0.00214790280820439,"Region Nororiente"
"517","Estado.civil","Soltero",-0.00188805792630584,"Region Nororiente"
"518","Nivel.educativo.alcanzado","Media (10o -13o)",0.000388061155038863,"Region Nororiente"
"519","Empleo.antes","Si",0.00694737154287282,"Region Nororiente"
"520","Rama.actividad","Reciclaje de metalicos y no metalicos",-0.00508844058051317,"Region Nororiente"
"521","tiempo.en.colombia","Entre 1 y 5 años",0.00472815241394765,"Region Nororiente"
"522","Horas.disponibles","(48,130]",-0.00575889648728104,"Region Nororiente"
"523","Genero","Masculino",0.00523736488462508,"Region Nororiente"
"524","Edad","(26,59]",0.00559799401137269,"Region Nororiente"
"525","Parentesco","Jefe de hogar",0.0006954403316059,"Region Nororiente"
"526","Estado.civil","Casado y/o union libre",0.00214749615202694,"Region Nororiente"
"527","Nivel.educativo.alcanzado","Básica primaria",-0.00297781755455079,"Region Nororiente"
"528","Empleo.antes","Si",0.00597242214395101,"Region Nororiente"
"529","Rama.actividad","Construcción",-0.00184408529936573,"Region Nororiente"
"530","tiempo.en.colombia","Entre 1 y 5 años",0.0035805109167382,"Region Nororiente"
"531","Horas.disponibles","(48,130]",-0.00661838562300747,"Region Nororiente"
"532","Genero","Femenino",-0.00590155972037242,"Region Nororiente"
"533","Edad","(26,59]",0.00548708123655986,"Region Nororiente"
"534","Parentesco","Nucleo familiar",-0.00038337590740099,"Region Nororiente"
"535","Estado.civil","Separado y/o viudo",-0.000718835200844734,"Region Nororiente"
"536","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000224254693052884,"Region Nororiente"
"537","Empleo.antes","Si",0.00500147978463904,"Region Nororiente"
"538","Rama.actividad","Otras actividades empresariales",-0.00882770873632021,"Region Nororiente"
"539","tiempo.en.colombia","Entre 1 y 5 años",0.00381205203021188,"Region Nororiente"
"540","Horas.disponibles","(39,48]",0.00719769809104771,"Region Nororiente"
"541","Genero","Masculino",0.00522465121040136,"Region Nororiente"
"542","Edad","(18,26]",-0.00488577070964554,"Region Nororiente"
"543","Parentesco","Nucleo familiar",0.000574664967960944,"Region Nororiente"
"544","Estado.civil","Casado y/o union libre",0.00174522796606288,"Region Nororiente"
"545","Nivel.educativo.alcanzado","Básica secundaria",-0.00504880628281117,"Region Nororiente"
"546","Empleo.antes","Si",0.0057732840171302,"Region Nororiente"
"547","Rama.actividad","Comercio al por mayor y al por menor",-0.000488958125996595,"Region Nororiente"
"548","tiempo.en.colombia","Entre 1 y 5 años",0.00408466870220806,"Region Nororiente"
"549","Horas.disponibles","(48,130]",-0.00668344935319515,"Region Nororiente"
"550","Genero","Masculino",0.00492932027917387,"Region Nororiente"
"551","Edad","(26,59]",0.00455318666288139,"Region Nororiente"
"552","Parentesco","Otros parientes",-0.00321570797329047,"Region Nororiente"
"553","Estado.civil","Separado y/o viudo",-0.00120512644494503,"Region Nororiente"
"554","Nivel.educativo.alcanzado","Básica secundaria",-0.00607677563790814,"Region Nororiente"
"555","Empleo.antes","Si",0.00647064343395309,"Region Nororiente"
"556","Rama.actividad","Comercio al por mayor y al por menor",-0.00129959528549006,"Region Nororiente"
"557","tiempo.en.colombia","Menos de 1 año",-0.00864677970051937,"Region Nororiente"
"558","Horas.disponibles","(48,130]",-0.00756162131839289,"Region Nororiente"
"559","Genero","Masculino",0.00569565288767362,"Region Nororiente"
"560","Edad","(26,59]",0.00458430783886112,"Region Nororiente"
"561","Parentesco","Jefe de hogar",0.00156930984567683,"Region Nororiente"
"562","Estado.civil","Casado y/o union libre",0.00222113948878968,"Region Nororiente"
"563","Nivel.educativo.alcanzado","Básica primaria",-0.002844152888964,"Region Nororiente"
"564","Empleo.antes","Si",0.00617549623638506,"Region Nororiente"
"565","Rama.actividad","Comercio al por mayor y al por menor",-0.00112405458603428,"Region Nororiente"
"566","tiempo.en.colombia","Menos de 1 año",-0.00795752855933862,"Region Nororiente"
