"","Variable","Nivel","Valor","Departamento"
"347","Nivel.educativo.alcanzado","Básica secundaria",-0.00451031599875673,"Region Cafetera 1"
"348","Empleo.antes","Si",-0.00806132922909722,"Region Cafetera 1"
"349","Rama.actividad","Construcción",0.00647499850113313,"Region Cafetera 1"
"350","tiempo.en.colombia","Menos de 1 año",-0.0184945992164908,"Region Cafetera 1"
"351","Horas.disponibles","(39,48]",0.00184061349654392,"Region Cafetera 1"
"352","Genero","Masculino",0.0185062157590632,"Region Cafetera 1"
"353","Edad","(18,26]",0.00624950180914807,"Region Cafetera 1"
"354","Parentesco","Otros parientes",0.0075781478750499,"Region Cafetera 1"
"355","Estado.civil","Casado y/o union libre",0.000643544060173545,"Region Cafetera 1"
"356","Nivel.educativo.alcanzado","Superior o universitaria",0.0154520533981449,"Region Cafetera 1"
"357","Empleo.antes","Si",-0.0014697755675572,"Region Cafetera 1"
"358","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00213154195937616,"Region Cafetera 1"
"359","tiempo.en.colombia","Entre 1 y 5 años",0.0106871282120686,"Region Cafetera 1"
"360","Horas.disponibles","(48,130]",0.000882810362007473,"Region Cafetera 1"
"361","Genero","Femenino",-0.0169898615793626,"Region Cafetera 1"
"362","Edad","(26,59]",0.000148630640411292,"Region Cafetera 1"
"363","Parentesco","Otros parientes",0.00939016181138957,"Region Cafetera 1"
"364","Estado.civil","Casado y/o union libre",-0.00194147736280582,"Region Cafetera 1"
"365","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0111624720618863,"Region Cafetera 1"
"366","Empleo.antes","Si",-0.00898424963533075,"Region Cafetera 1"
"367","Rama.actividad","Comercio al por mayor y al por menor",-0.0104751475379274,"Region Cafetera 1"
"368","tiempo.en.colombia","Entre 1 y 5 años",0.0113363730741662,"Region Cafetera 1"
"369","Horas.disponibles","(48,130]",0.000622157212632188,"Region Cafetera 1"
"370","Genero","Masculino",0.0174846409563714,"Region Cafetera 1"
"371","Edad","(26,59]",0.000214120669071251,"Region Cafetera 1"
"372","Parentesco","Jefe de hogar",0.000735095550035732,"Region Cafetera 1"
"373","Estado.civil","Casado y/o union libre",-7.45017482806626e-05,"Region Cafetera 1"
"374","Nivel.educativo.alcanzado","Básica primaria",-0.00424221358580663,"Region Cafetera 1"
"375","Empleo.antes","Si",-0.00224066880792403,"Region Cafetera 1"
"376","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00414658008344017,"Region Cafetera 1"
"377","tiempo.en.colombia","Entre 1 y 5 años",0.0112061419155589,"Region Cafetera 1"
"378","Horas.disponibles","(39,48]",0.000945430508936624,"Region Cafetera 1"
"379","Genero","Masculino",0.0181271798701098,"Region Cafetera 1"
"380","Edad","(26,59]",-0.000964613101391445,"Region Cafetera 1"
"381","Parentesco","Nucleo familiar",-0.00757164212908784,"Region Cafetera 1"
"382","Estado.civil","Soltero",0.00699266823764357,"Region Cafetera 1"
"383","Nivel.educativo.alcanzado","Básica secundaria",-0.004082124173177,"Region Cafetera 1"
"384","Empleo.antes","Si",-0.00586518473958865,"Region Cafetera 1"
"385","Rama.actividad","Comercio al por mayor y al por menor",-0.0105124920018096,"Region Cafetera 1"
"386","tiempo.en.colombia","Menos de 1 año",-0.0171357958134942,"Region Cafetera 1"
"387","Horas.disponibles","(48,130]",0.00209964334758178,"Region Cafetera 1"
"388","Genero","Masculino",0.0176636730617375,"Region Cafetera 1"
"389","Edad","(26,59]",-0.00197930629724119,"Region Cafetera 1"
"390","Parentesco","Jefe de hogar",0.00325708639179942,"Region Cafetera 1"
"391","Estado.civil","Casado y/o union libre",-0.00179805838994509,"Region Cafetera 1"
"392","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0115955390192996,"Region Cafetera 1"
"393","Empleo.antes","Si",-0.00315692403127856,"Region Cafetera 1"
"394","Rama.actividad","Comercio al por mayor y al por menor",-0.00851691242820281,"Region Cafetera 1"
"395","tiempo.en.colombia","Entre 1 y 5 años",0.0110333316165229,"Region Cafetera 1"
"396","Horas.disponibles","(48,130]",0.00238741851151062,"Region Cafetera 1"
"397","Genero","Masculino",0.0163189094322356,"Region Cafetera 1"
"398","Edad","(26,59]",-0.000105631905075073,"Region Cafetera 1"
"399","Parentesco","Jefe de hogar",0.0044033764882092,"Region Cafetera 1"
"400","Estado.civil","Casado y/o union libre",-0.0026353328138411,"Region Cafetera 1"
"401","Nivel.educativo.alcanzado","Básica primaria",-0.00538773805614053,"Region Cafetera 1"
"402","Empleo.antes","Si",-0.00520270049321617,"Region Cafetera 1"
"403","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.0169500349524771,"Region Cafetera 1"
"404","tiempo.en.colombia","Entre 1 y 5 años",0.0115747756209433,"Region Cafetera 1"
"405","Horas.disponibles","(48,130]",0.00125726481435665,"Region Cafetera 1"
"406","Genero","Masculino",0.0156211103428139,"Region Cafetera 1"
"407","Edad","(14,18]",-0.00932411387871739,"Region Cafetera 1"
"408","Parentesco","Nucleo familiar",-0.00762256008497113,"Region Cafetera 1"
"409","Estado.civil","Soltero",0.0084173516983946,"Region Cafetera 1"
"410","Nivel.educativo.alcanzado","Básica secundaria",-0.00361573608803597,"Region Cafetera 1"
"411","Empleo.antes","Si",-0.00903632282422994,"Region Cafetera 1"
"412","Rama.actividad","Construcción",0.00794274844273752,"Region Cafetera 1"
"413","tiempo.en.colombia","Entre 1 y 5 años",0.0115694785880695,"Region Cafetera 1"
"414","Horas.disponibles","(39,48]",-0.00180331821884857,"Region Cafetera 1"
"415","Genero","Femenino",-0.0164952791249429,"Region Cafetera 1"
"416","Edad","(18,26]",0.00918488231783872,"Region Cafetera 1"
"417","Parentesco","Jefe de hogar",0.00177089505372927,"Region Cafetera 1"
"418","Estado.civil","Soltero",0.00608964541405086,"Region Cafetera 1"
"419","Nivel.educativo.alcanzado","Superior o universitaria",0.0175375902271058,"Region Cafetera 1"
"420","Empleo.antes","Si",-0.0112403318610494,"Region Cafetera 1"
"421","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00187422853164946,"Region Cafetera 1"
"422","tiempo.en.colombia","Menos de 1 año",-0.0164157068572969,"Region Cafetera 1"
"423","Horas.disponibles","(48,130]",0.00100888916167596,"Region Cafetera 1"
"424","Genero","Femenino",-0.0177021749856955,"Region Cafetera 1"
"425","Edad","(26,59]",0.000208644498680191,"Region Cafetera 1"
"426","Parentesco","Nucleo familiar",-0.00850948468499419,"Region Cafetera 1"
"427","Estado.civil","Casado y/o union libre",0.00145747065645223,"Region Cafetera 1"
"428","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0127970268386599,"Region Cafetera 1"
"429","Empleo.antes","Si",-0.0079668050451194,"Region Cafetera 1"
"430","Rama.actividad","Elaboración de productos alimenticios",-0.00222953226639386,"Region Cafetera 1"
"431","tiempo.en.colombia","Entre 1 y 5 años",0.00809801577155555,"Region Cafetera 1"
"432","Horas.disponibles","(39,48]",-0.00117689462879653,"Region Cafetera 1"
"433","Genero","Masculino",0.0151407011868214,"Region Cafetera 1"
"434","Edad","(18,26]",0.00806842543560624,"Region Cafetera 1"
"435","Parentesco","Jefe de hogar",0.00239570230372737,"Region Cafetera 1"
"436","Estado.civil","Soltero",0.00634934669027728,"Region Cafetera 1"
"437","Nivel.educativo.alcanzado","Superior o universitaria",0.0168645603399028,"Region Cafetera 1"
"438","Empleo.antes","Si",-0.00151125681523591,"Region Cafetera 1"
"439","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00130218427296831,"Region Cafetera 1"
"440","tiempo.en.colombia","Menos de 1 año",-0.0174676598365587,"Region Cafetera 1"
"441","Horas.disponibles","(48,130]",0.00350716680153292,"Region Cafetera 1"
"442","Genero","Femenino",-0.0170171868354326,"Region Cafetera 1"
"443","Edad","(26,59]",-0.0014900330035568,"Region Cafetera 1"
"444","Parentesco","Nucleo familiar",-0.00852484949136258,"Region Cafetera 1"
"445","Estado.civil","Soltero",0.00746046115791828,"Region Cafetera 1"
"446","Nivel.educativo.alcanzado","Superior o universitaria",0.0177021165006361,"Region Cafetera 1"
"447","Empleo.antes","Si",-0.00868793009132364,"Region Cafetera 1"
"448","Rama.actividad","Fabricación de prendas de vestir",0.0494373904368754,"Region Cafetera 1"
"449","tiempo.en.colombia","Entre 1 y 5 años",0.0103493617096282,"Region Cafetera 1"
"450","Horas.disponibles","(39,48]",0.000744915036799834,"Region Cafetera 1"
"451","Genero","Femenino",-0.0163883451280157,"Region Cafetera 1"
"452","Edad","(26,59]",4.86261869213994e-05,"Region Cafetera 1"
"453","Parentesco","Jefe de hogar",0.00367823788887993,"Region Cafetera 1"
"454","Estado.civil","Separado y/o viudo",-0.0139737486531414,"Region Cafetera 1"
"455","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121257778101857,"Region Cafetera 1"
"456","Empleo.antes","Si",-0.00793262336818568,"Region Cafetera 1"
"457","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00231107157907996,"Region Cafetera 1"
"458","tiempo.en.colombia","Entre 1 y 5 años",0.00982440292388527,"Region Cafetera 1"
"459","Horas.disponibles","(39,48]",-0.000712118070272656,"Region Cafetera 1"
"460","Genero","Femenino",-0.0178560688180771,"Region Cafetera 1"
"461","Edad","(59,100]",-0.0286111630924386,"Region Cafetera 1"
"462","Parentesco","Nucleo familiar",-0.00704014606766608,"Region Cafetera 1"
"463","Estado.civil","Casado y/o union libre",-0.000561920674742905,"Region Cafetera 1"
"464","Nivel.educativo.alcanzado","Superior o universitaria",0.0149764068426465,"Region Cafetera 1"
"465","Empleo.antes","Si",-0.002606706478394,"Region Cafetera 1"
"466","Rama.actividad","Construcción",0.0082339943547221,"Region Cafetera 1"
"467","tiempo.en.colombia","Entre 1 y 5 años",0.0102614904598155,"Region Cafetera 1"
"468","Horas.disponibles","(0,39]",-0.00636913587426231,"Region Cafetera 1"
"469","Genero","Femenino",-0.0177912076444597,"Region Cafetera 1"
"470","Edad","(18,26]",0.00825916679269694,"Region Cafetera 1"
"471","Parentesco","Jefe de hogar",0.00159987899088171,"Region Cafetera 1"
"472","Estado.civil","Soltero",0.00655533992203955,"Region Cafetera 1"
"473","Nivel.educativo.alcanzado","Superior o universitaria",0.0171336325075147,"Region Cafetera 1"
"474","Empleo.antes","Si",-0.00862952108513315,"Region Cafetera 1"
"475","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00252881322983141,"Region Cafetera 1"
"476","tiempo.en.colombia","Menos de 1 año",-0.0157407718670981,"Region Cafetera 1"
"477","Horas.disponibles","(39,48]",-0.00061557977807896,"Region Cafetera 1"
"478","Genero","Masculino",0.0171370906988417,"Region Cafetera 1"
"479","Edad","(18,26]",0.00762030105019086,"Region Cafetera 1"
"480","Parentesco","Jefe de hogar",0.00059281599259891,"Region Cafetera 1"
"481","Estado.civil","Soltero",0.00739799625669713,"Region Cafetera 1"
"482","Nivel.educativo.alcanzado","Superior o universitaria",0.0166099050062065,"Region Cafetera 1"
"483","Empleo.antes","Si",-0.00277707311144091,"Region Cafetera 1"
"484","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00319034610283336,"Region Cafetera 1"
"485","tiempo.en.colombia","Entre 1 y 5 años",0.00980543289476688,"Region Cafetera 1"
"486","Horas.disponibles","(48,130]",-0.000833717845147345,"Region Cafetera 1"
"487","Genero","Femenino",-0.0158184935050941,"Region Cafetera 1"
"488","Edad","(26,59]",-0.00196896226646101,"Region Cafetera 1"
"489","Parentesco","Otros No parientes",-0.00265080124935118,"Region Cafetera 1"
"490","Estado.civil","Soltero",0.00883607661432468,"Region Cafetera 1"
"491","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0114708522224885,"Region Cafetera 1"
"492","Empleo.antes","Si",-0.00355851092760446,"Region Cafetera 1"
"493","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00373593451111951,"Region Cafetera 1"
"494","tiempo.en.colombia","Menos de 1 año",-0.0158820261680948,"Region Cafetera 1"
"495","Horas.disponibles","(48,130]",0.000433191836169838,"Region Cafetera 1"
"496","Genero","Masculino",0.0152464011500636,"Region Cafetera 1"
"497","Edad","(26,59]",-0.00127685936764489,"Region Cafetera 1"
"498","Parentesco","Jefe de hogar",0.00229813665941154,"Region Cafetera 1"
"499","Estado.civil","Casado y/o union libre",-0.000601366017588976,"Region Cafetera 1"
"500","Nivel.educativo.alcanzado","Media (10o -13o)",-0.012451252202217,"Region Cafetera 1"
"501","Empleo.antes","Si",-0.00321653554179282,"Region Cafetera 1"
"502","Rama.actividad","Comercio al por mayor y al por menor",-0.00781858380064618,"Region Cafetera 1"
"503","tiempo.en.colombia","Menos de 1 año",-0.0171865286738398,"Region Cafetera 1"
"504","Horas.disponibles","(48,130]",0.00101874233281937,"Region Cafetera 1"
"505","Genero","Masculino",0.0187191622983315,"Region Cafetera 1"
"506","Edad","(18,26]",0.00818798935393696,"Region Cafetera 1"
"507","Parentesco","Otros parientes",0.0108845321423206,"Region Cafetera 1"
"508","Estado.civil","Casado y/o union libre",-0.00064950643855652,"Region Cafetera 1"
"509","Nivel.educativo.alcanzado","Básica primaria",-0.00345460438600649,"Region Cafetera 1"
"510","Empleo.antes","Si",-0.00290589275212238,"Region Cafetera 1"
"511","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00210336617301241,"Region Cafetera 1"
"512","tiempo.en.colombia","Menos de 1 año",-0.0179014748388241,"Region Cafetera 1"
"513","Horas.disponibles","(48,130]",0.00178201679575013,"Region Cafetera 1"
"514","Genero","Masculino",0.0165166612617425,"Region Cafetera 1"
"515","Edad","(26,59]",-0.000841969191521862,"Region Cafetera 1"
"516","Parentesco","Jefe de hogar",0.00240808714638774,"Region Cafetera 1"
"517","Estado.civil","Casado y/o union libre",0.00235400238375531,"Region Cafetera 1"
"518","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0124274145604924,"Region Cafetera 1"
"519","Empleo.antes","Si",-0.00624532441632094,"Region Cafetera 1"
"520","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.0181437554009401,"Region Cafetera 1"
"521","tiempo.en.colombia","Menos de 1 año",-0.0184308623580768,"Region Cafetera 1"
"522","Horas.disponibles","(48,130]",0.00284550197546232,"Region Cafetera 1"
"523","Genero","Femenino",-0.0177242305473782,"Region Cafetera 1"
"524","Edad","(26,59]",-0.00193016366939198,"Region Cafetera 1"
"525","Parentesco","Otros No parientes",-0.000193404583226579,"Region Cafetera 1"
"526","Estado.civil","Separado y/o viudo",-0.0116859165126972,"Region Cafetera 1"
"527","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0120072612070035,"Region Cafetera 1"
"528","Empleo.antes","Si",-0.00767430178958372,"Region Cafetera 1"
"529","Rama.actividad","Elaboración de productos alimenticios",0.00154039017252471,"Region Cafetera 1"
"530","tiempo.en.colombia","Entre 1 y 5 años",0.0112630674407588,"Region Cafetera 1"
"531","Horas.disponibles","(48,130]",0.00134272950797783,"Region Cafetera 1"
"532","Genero","Masculino",0.0161844586127579,"Region Cafetera 1"
"533","Edad","(26,59]",-0.00239091622687225,"Region Cafetera 1"
"534","Parentesco","Jefe de hogar",0.000288763874544793,"Region Cafetera 1"
"535","Estado.civil","Casado y/o union libre",0.00183294364440148,"Region Cafetera 1"
"536","Nivel.educativo.alcanzado","Superior o universitaria",0.0174559420689912,"Region Cafetera 1"
"537","Empleo.antes","Si",-0.00511722061878032,"Region Cafetera 1"
"538","Rama.actividad","Servicios sociales y de salud",0.00701583067029346,"Region Cafetera 1"
"539","tiempo.en.colombia","Entre 1 y 5 años",0.0126134369347404,"Region Cafetera 1"
"540","Horas.disponibles","(39,48]",0.00273010894023739,"Region Cafetera 1"
"541","Genero","Femenino",-0.0155069871945519,"Region Cafetera 1"
"542","Edad","(26,59]",-0.00150873375072504,"Region Cafetera 1"
"543","Parentesco","Nucleo familiar",-0.00767782725087771,"Region Cafetera 1"
"544","Estado.civil","Casado y/o union libre",-0.000914823614931281,"Region Cafetera 1"
"545","Nivel.educativo.alcanzado","Superior o universitaria",0.0182060345421748,"Region Cafetera 1"
"546","Empleo.antes","Si",-0.00586929061959377,"Region Cafetera 1"
"547","Rama.actividad","Otras actividades de servicios",-0.0397291552999015,"Region Cafetera 1"
"548","tiempo.en.colombia","Entre 1 y 5 años",0.0135162813217689,"Region Cafetera 1"
"549","Horas.disponibles","(0,39]",-0.00765568422340551,"Region Cafetera 1"
"550","Genero","Masculino",0.0149733690834008,"Region Cafetera 1"
"551","Edad","(26,59]",-0.000805992919145036,"Region Cafetera 1"
"552","Parentesco","Jefe de hogar",0.00159296500096752,"Region Cafetera 1"
"553","Estado.civil","Soltero",0.00575832387516746,"Region Cafetera 1"
"554","Nivel.educativo.alcanzado","Superior o universitaria",0.0165778843985768,"Region Cafetera 1"
"555","Empleo.antes","Si",-0.00623810412547737,"Region Cafetera 1"
"556","Rama.actividad","Comercio al por mayor y al por menor",-0.00760800852316807,"Region Cafetera 1"
"557","tiempo.en.colombia","Entre 1 y 5 años",0.011543001659729,"Region Cafetera 1"
"558","Horas.disponibles","(39,48]",-0.000178552434267896,"Region Cafetera 1"
"559","Genero","Masculino",0.0174778280248999,"Region Cafetera 1"
"560","Edad","(26,59]",0.00138617410849878,"Region Cafetera 1"
"561","Parentesco","Jefe de hogar",0.00305227355682671,"Region Cafetera 1"
"562","Estado.civil","Casado y/o union libre",-0.00106761423515899,"Region Cafetera 1"
"563","Nivel.educativo.alcanzado","Superior o universitaria",0.0173204928824851,"Region Cafetera 1"
"564","Empleo.antes","Si",-0.00480256397247863,"Region Cafetera 1"
"565","Rama.actividad","Fabricación de sustancias y productos químicos",0.00937533564129444,"Region Cafetera 1"
"566","tiempo.en.colombia","Entre 1 y 5 años",0.0118393137152613,"Region Cafetera 1"
"567","Horas.disponibles","(39,48]",0.00068379314944901,"Region Cafetera 1"
"568","Genero","Masculino",0.0162658801510821,"Region Cafetera 1"
"569","Edad","(11,14]",-0.00911331243006276,"Region Cafetera 1"
"570","Parentesco","Nucleo familiar",-0.00958998497488828,"Region Cafetera 1"
