"","Variable","Nivel","Valor","Departamento"
"374","Nivel.educativo.alcanzado","Superior o universitaria",0.0550201740547137,"Region Central 1"
"375","Empleo.antes","Si",0.0242456416430686,"Region Central 1"
"376","Rama.actividad","Elaboración de productos alimenticios",0.0939560617219601,"Region Central 1"
"377","tiempo.en.colombia","Entre 1 y 5 años",0.0730231143690902,"Region Central 1"
"378","Horas.disponibles","(48,130]",0.00668064248302282,"Region Central 1"
"379","Genero","Femenino",-0.041992891320728,"Region Central 1"
"380","Edad","(26,59]",0.0261126308500077,"Region Central 1"
"381","Parentesco","Otros parientes",-0.0127418184225108,"Region Central 1"
"382","Estado.civil","Separado y/o viudo",-0.0132435052916247,"Region Central 1"
"383","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00628883679401403,"Region Central 1"
"384","Empleo.antes","Si",0.0134659571882152,"Region Central 1"
"385","Rama.actividad","Correo y telecomunicaciones",0.0414652872639423,"Region Central 1"
"386","tiempo.en.colombia","Entre 1 y 5 años",0.0726194897255154,"Region Central 1"
"387","Horas.disponibles","(39,48]",0.00281266390135925,"Region Central 1"
"388","Genero","Femenino",-0.0445601118496475,"Region Central 1"
"389","Edad","(26,59]",0.0282817259848747,"Region Central 1"
"390","Parentesco","Otros No parientes",-0.023584677838686,"Region Central 1"
"391","Estado.civil","Casado y/o union libre",-0.013441670928524,"Region Central 1"
"392","Nivel.educativo.alcanzado","Superior o universitaria",0.046519150317484,"Region Central 1"
"393","Empleo.antes","Si",0.00878900342498578,"Region Central 1"
"394","Rama.actividad","Otras actividades empresariales",0.0487224392759243,"Region Central 1"
"395","tiempo.en.colombia","Menos de 1 año",-0.0902985527426928,"Region Central 1"
"396","Horas.disponibles","(39,48]",-0.00741859707090602,"Region Central 1"
"397","Genero","Masculino",0.0405483256150131,"Region Central 1"
"398","Edad","(26,59]",0.0226737321631006,"Region Central 1"
"399","Parentesco","Otros No parientes",-0.0217800751909576,"Region Central 1"
"400","Estado.civil","Soltero",0.0101816565316455,"Region Central 1"
"401","Nivel.educativo.alcanzado","Básica secundaria",-0.052975904865005,"Region Central 1"
"402","Empleo.antes","Si",0.0193157575845502,"Region Central 1"
"403","Rama.actividad","Construcción",0.015971501182504,"Region Central 1"
"404","tiempo.en.colombia","Menos de 1 año",-0.0895748238896445,"Region Central 1"
"405","Horas.disponibles","(48,130]",0.00319129738608054,"Region Central 1"
"406","Genero","Masculino",0.0356885658551039,"Region Central 1"
"407","Edad","(26,59]",0.0326048734237364,"Region Central 1"
"408","Parentesco","Jefe de hogar",0.0165439564357224,"Region Central 1"
"409","Estado.civil","Separado y/o viudo",-0.00783750973564626,"Region Central 1"
"410","Nivel.educativo.alcanzado","Media (10o -13o)",-0.010360730682721,"Region Central 1"
"411","Empleo.antes","Si",0.0100012730817584,"Region Central 1"
"412","Rama.actividad","Fabricación de productos de metal",0.0347809219856251,"Region Central 1"
"413","tiempo.en.colombia","Menos de 1 año",-0.0847321145656966,"Region Central 1"
"414","Horas.disponibles","(48,130]",0.00550082445521525,"Region Central 1"
"415","Genero","Masculino",0.0388216485957389,"Region Central 1"
"416","Edad","(26,59]",0.0359706970791078,"Region Central 1"
"417","Parentesco","Jefe de hogar",0.0154529580293671,"Region Central 1"
"418","Estado.civil","Casado y/o union libre",-0.0105724467109906,"Region Central 1"
"419","Nivel.educativo.alcanzado","Superior o universitaria",0.0453862377065134,"Region Central 1"
"420","Empleo.antes","Si",0.0105868864339497,"Region Central 1"
"421","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0393333158525126,"Region Central 1"
"422","tiempo.en.colombia","Entre 1 y 5 años",0.0717095047587083,"Region Central 1"
"423","Horas.disponibles","(48,130]",0.00651704631691826,"Region Central 1"
"424","Genero","Femenino",-0.0471591479859457,"Region Central 1"
"425","Edad","(26,59]",0.0290116543577844,"Region Central 1"
"426","Parentesco","Nucleo familiar",-0.00170377984929394,"Region Central 1"
"427","Estado.civil","Casado y/o union libre",-0.00821972301656033,"Region Central 1"
"428","Nivel.educativo.alcanzado","Superior o universitaria",0.0428919643578219,"Region Central 1"
"429","Empleo.antes","Si",-0.000846099824030371,"Region Central 1"
"430","Rama.actividad","Comercio al por mayor y al por menor",-0.040430396430601,"Region Central 1"
"431","tiempo.en.colombia","Entre 1 y 5 años",0.0734567656431451,"Region Central 1"
"432","Horas.disponibles","(39,48]",-0.00509840296401246,"Region Central 1"
"433","Genero","Femenino",-0.0452605687943071,"Region Central 1"
"434","Edad","(26,59]",0.0315776062061617,"Region Central 1"
"435","Parentesco","Jefe de hogar",0.0139519277311108,"Region Central 1"
"436","Estado.civil","Separado y/o viudo",-0.00576710643336111,"Region Central 1"
"437","Nivel.educativo.alcanzado","Superior o universitaria",0.0463360761890151,"Region Central 1"
"438","Empleo.antes","Si",0.00386029151650105,"Region Central 1"
"439","Rama.actividad","Financiaci?n de planes de seguros y pensiones",-0.00132648136578788,"Region Central 1"
"440","tiempo.en.colombia","Menos de 1 año",-0.0870883291567113,"Region Central 1"
"441","Horas.disponibles","(39,48]",-0.00616056501880462,"Region Central 1"
"442","Genero","Masculino",0.0404654449682092,"Region Central 1"
"443","Edad","(26,59]",0.0344820278644159,"Region Central 1"
"444","Parentesco","Jefe de hogar",0.0207555799738655,"Region Central 1"
"445","Estado.civil","Casado y/o union libre",-0.00905368670814221,"Region Central 1"
"446","Nivel.educativo.alcanzado","Superior o universitaria",0.047708095227527,"Region Central 1"
"447","Empleo.antes","No",-0.0110147966792575,"Region Central 1"
"448","Rama.actividad","Actividades inmobiliarias",0.131260227043237,"Region Central 1"
"449","tiempo.en.colombia","Entre 1 y 5 años",0.0736893598919574,"Region Central 1"
"450","Horas.disponibles","(39,48]",-0.0064060073799967,"Region Central 1"
"451","Genero","Masculino",0.0459714157893873,"Region Central 1"
"452","Edad","(26,59]",0.0287168618434196,"Region Central 1"
"453","Parentesco","Jefe de hogar",0.0168564855740544,"Region Central 1"
"454","Estado.civil","Casado y/o union libre",-0.00842104255773409,"Region Central 1"
"455","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0164775894245876,"Region Central 1"
"456","Empleo.antes","Si",0.00666976709806695,"Region Central 1"
"457","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.012955270275272,"Region Central 1"
"458","tiempo.en.colombia","Mas de 5 años",0.10716881618687,"Region Central 1"
"459","Horas.disponibles","(39,48]",-0.00652728424330002,"Region Central 1"
"460","Genero","Masculino",0.0401092223680255,"Region Central 1"
"461","Edad","(26,59]",0.02744776032019,"Region Central 1"
"462","Parentesco","Nucleo familiar",-0.00491231213207104,"Region Central 1"
"463","Estado.civil","Separado y/o viudo",-0.00460064399291506,"Region Central 1"
"464","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00711236935472631,"Region Central 1"
"465","Empleo.antes","Si",0.0120820101448517,"Region Central 1"
"466","Rama.actividad","Fabricación de productos de metal",0.0347189343303614,"Region Central 1"
"467","tiempo.en.colombia","Menos de 1 año",-0.0867928849537141,"Region Central 1"
"468","Horas.disponibles","(39,48]",-0.00484183460662779,"Region Central 1"
"469","Genero","Femenino",-0.044424088892115,"Region Central 1"
"470","Edad","(18,26]",-0.0129979473417856,"Region Central 1"
"471","Parentesco","Jefe de hogar",0.0115578824351539,"Region Central 1"
"472","Estado.civil","Separado y/o viudo",-0.00934527384786007,"Region Central 1"
"473","Nivel.educativo.alcanzado","Superior o universitaria",0.0447982273892876,"Region Central 1"
"474","Empleo.antes","Si",-6.24389344625504e-05,"Region Central 1"
"475","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0351174888960332,"Region Central 1"
"476","tiempo.en.colombia","Entre 1 y 5 años",0.0685576987748052,"Region Central 1"
"477","Horas.disponibles","(39,48]",-0.00405902212198514,"Region Central 1"
"478","Genero","Femenino",-0.0422330515967354,"Region Central 1"
"479","Edad","(26,59]",0.0303446492411411,"Region Central 1"
"480","Parentesco","Jefe de hogar",0.0208420449208534,"Region Central 1"
"481","Estado.civil","Casado y/o union libre",-0.00721724978829904,"Region Central 1"
"482","Nivel.educativo.alcanzado","Superior o universitaria",0.0429359773525288,"Region Central 1"
"483","Empleo.antes","Si",-0.00393953860995457,"Region Central 1"
"484","Rama.actividad","Otras actividades de servicios",-0.0352338199583777,"Region Central 1"
"485","tiempo.en.colombia","Entre 1 y 5 años",0.0677281183072315,"Region Central 1"
"486","Horas.disponibles","(48,130]",0.00792711868529137,"Region Central 1"
"487","Genero","Masculino",0.0379182577757879,"Region Central 1"
"488","Edad","(26,59]",0.0345294262380523,"Region Central 1"
"489","Parentesco","Otros parientes",-0.00760186698269967,"Region Central 1"
"490","Estado.civil","Casado y/o union libre",-0.0113203912448912,"Region Central 1"
"491","Nivel.educativo.alcanzado","Básica secundaria",-0.053050268646304,"Region Central 1"
"492","Empleo.antes","Si",-0.00190738800042161,"Region Central 1"
"493","Rama.actividad","Construcción",0.00901890641898724,"Region Central 1"
"494","tiempo.en.colombia","Entre 1 y 5 años",0.0717006305999341,"Region Central 1"
"495","Horas.disponibles","(48,130]",0.00265560294531095,"Region Central 1"
"496","Genero","Masculino",0.0382923235866405,"Region Central 1"
"497","Edad","(26,59]",0.0339609847857802,"Region Central 1"
"498","Parentesco","Nucleo familiar",-0.00265650721842507,"Region Central 1"
"499","Estado.civil","Casado y/o union libre",-0.0103393109548792,"Region Central 1"
"500","Nivel.educativo.alcanzado","Superior o universitaria",0.0454760827705977,"Region Central 1"
"501","Empleo.antes","Si",0.00476068309081973,"Region Central 1"
"502","Rama.actividad","Actividades culturales y deportivas",0.0719322033187343,"Region Central 1"
"503","tiempo.en.colombia","Entre 1 y 5 años",0.0739846744175506,"Region Central 1"
"504","Horas.disponibles","(48,130]",0.00363056182539468,"Region Central 1"
"505","Genero","Femenino",-0.0382939165690975,"Region Central 1"
"506","Edad","(59,100]",-0.0974792274666339,"Region Central 1"
"507","Parentesco","Jefe de hogar",0.0195346739768486,"Region Central 1"
"508","Estado.civil","Casado y/o union libre",-0.00776076094279956,"Region Central 1"
"509","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0113371721441308,"Region Central 1"
"510","Empleo.antes","Si",-0.0114912046188294,"Region Central 1"
"511","Rama.actividad","Otras actividades de servicios",-0.0290153643430521,"Region Central 1"
"512","tiempo.en.colombia","Entre 1 y 5 años",0.0738439629987907,"Region Central 1"
"513","Horas.disponibles","(48,130]",0.00450323872772113,"Region Central 1"
"514","Genero","Femenino",-0.0405348527515641,"Region Central 1"
"515","Edad","(26,59]",0.0308627798098046,"Region Central 1"
"516","Parentesco","Jefe de hogar",0.0203671757918303,"Region Central 1"
"517","Estado.civil","Casado y/o union libre",-0.00619514663115441,"Region Central 1"
"518","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00195778004972205,"Region Central 1"
"519","Empleo.antes","Si",0.0111983283106032,"Region Central 1"
"520","Rama.actividad","Comercio al por mayor y al por menor",-0.0451027081972583,"Region Central 1"
"521","tiempo.en.colombia","Entre 1 y 5 años",0.0701944622233474,"Region Central 1"
"522","Horas.disponibles","(39,48]",-0.00101743817982387,"Region Central 1"
"523","Genero","Femenino",-0.0418753282808881,"Region Central 1"
"524","Edad","(18,26]",-0.00504144023097434,"Region Central 1"
"525","Parentesco","Jefe de hogar",0.0167079540503918,"Region Central 1"
"526","Estado.civil","Casado y/o union libre",-0.0100593487546038,"Region Central 1"
"527","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00765214997591783,"Region Central 1"
"528","Empleo.antes","Si",0.0060647017715546,"Region Central 1"
"529","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0360199801868514,"Region Central 1"
"530","tiempo.en.colombia","Menos de 1 año",-0.0842383778849318,"Region Central 1"
"531","Horas.disponibles","(48,130]",0.00513209515263931,"Region Central 1"
"532","Genero","Masculino",0.0391381981939194,"Region Central 1"
"533","Edad","(26,59]",0.02904102667181,"Region Central 1"
"534","Parentesco","Otros No parientes",-0.014978359519818,"Region Central 1"
"535","Estado.civil","Separado y/o viudo",-0.0153716008697925,"Region Central 1"
"536","Nivel.educativo.alcanzado","Básica secundaria",-0.0484712544986482,"Region Central 1"
"537","Empleo.antes","Si",0.00467948333535889,"Region Central 1"
"538","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0291980765250898,"Region Central 1"
"539","tiempo.en.colombia","Menos de 1 año",-0.0856155771995248,"Region Central 1"
"540","Horas.disponibles","(39,48]",-0.00383827414801313,"Region Central 1"
"541","Genero","Masculino",0.0380839536911807,"Region Central 1"
"542","Edad","(26,59]",0.0329532804935369,"Region Central 1"
"543","Parentesco","Nucleo familiar",-0.000480070704872851,"Region Central 1"
"544","Estado.civil","Casado y/o union libre",-0.00105632355243801,"Region Central 1"
"545","Nivel.educativo.alcanzado","Básica primaria",-0.0151057761006497,"Region Central 1"
"546","Empleo.antes","Si",0.0128152654464983,"Region Central 1"
"547","Rama.actividad","Construcción",0.00687001980533505,"Region Central 1"
"548","tiempo.en.colombia","Entre 1 y 5 años",0.0724731634754436,"Region Central 1"
"549","Horas.disponibles","(48,130]",0.00894782584642428,"Region Central 1"
"550","Genero","Masculino",0.0375040790697199,"Region Central 1"
"551","Edad","(14,18]",-0.0423970995956319,"Region Central 1"
"552","Parentesco","Otros parientes",-0.013979346962306,"Region Central 1"
"553","Estado.civil","Soltero",0.0163254482089566,"Region Central 1"
"554","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00904435238895958,"Region Central 1"
"555","Empleo.antes","Si",0.00922996539738184,"Region Central 1"
"556","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0292074819202474,"Region Central 1"
"557","tiempo.en.colombia","Menos de 1 año",-0.0825223665240511,"Region Central 1"
"558","Horas.disponibles","(48,130]",0.00849930460952964,"Region Central 1"
"559","Genero","Masculino",0.0427668553524194,"Region Central 1"
"560","Edad","(18,26]",-0.0199341233510074,"Region Central 1"
"561","Parentesco","Jefe de hogar",0.0119270690645026,"Region Central 1"
"562","Estado.civil","Casado y/o union libre",-0.00500033819524821,"Region Central 1"
"563","Nivel.educativo.alcanzado","Superior o universitaria",0.0374331267492244,"Region Central 1"
"564","Empleo.antes","No",-0.0100136318718125,"Region Central 1"
"565","Rama.actividad","Fabricación de productos de metal",0.0252329848978383,"Region Central 1"
"566","tiempo.en.colombia","Entre 1 y 5 años",0.0699535646096852,"Region Central 1"
"567","Horas.disponibles","(39,48]",-0.000403767160101251,"Region Central 1"
"568","Genero","Masculino",0.0374467550513645,"Region Central 1"
"569","Edad","(14,18]",-0.0621322562208469,"Region Central 1"
"570","Parentesco","Otros parientes",-0.0170082534989402,"Region Central 1"
"571","Estado.civil","Soltero",0.0187097757031554,"Region Central 1"
"572","Nivel.educativo.alcanzado","Básica secundaria",-0.0482642525138813,"Region Central 1"
"573","Empleo.antes","Si",0.00469914914505491,"Region Central 1"
"574","Rama.actividad","Comercio al por mayor y al por menor",-0.0442112515277741,"Region Central 1"
"575","tiempo.en.colombia","Menos de 1 año",-0.0773121389041964,"Region Central 1"
"576","Horas.disponibles","(39,48]",-0.00374113292658567,"Region Central 1"
"577","Genero","Femenino",-0.0383843239095139,"Region Central 1"
"578","Edad","(26,59]",0.0272608820085456,"Region Central 1"
