"","Variable","Nivel","Valor","Departamento"
"355","Estado.civil","Casado y/o union libre",-0.0180483295692552,"Region Cluster 4"
"356","Nivel.educativo.alcanzado","Básica primaria",-8.78081744880751e-06,"Region Cluster 4"
"357","Empleo.antes","Si",0.0129494015653162,"Region Cluster 4"
"358","Rama.actividad","Comercio al por mayor y al por menor",0.000128520643037672,"Region Cluster 4"
"359","tiempo.en.colombia","Entre 1 y 5 años",0.0132127649743915,"Region Cluster 4"
"360","Horas.disponibles","(48,130]",0.0054452504611467,"Region Cluster 4"
"361","Genero","Femenino",-0.0118563966631145,"Region Cluster 4"
"362","Edad","(18,26]",-0.00571648932987558,"Region Cluster 4"
"363","Parentesco","Otros No parientes",-0.00349409218628061,"Region Cluster 4"
"364","Estado.civil","Casado y/o union libre",-0.0136440092475155,"Region Cluster 4"
"365","Nivel.educativo.alcanzado","Media (10o -13o)",0.00452842052185438,"Region Cluster 4"
"366","Empleo.antes","No",-0.0155636050029995,"Region Cluster 4"
"367","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00832408501122878,"Region Cluster 4"
"368","tiempo.en.colombia","Entre 1 y 5 años",0.00948323423203365,"Region Cluster 4"
"369","Horas.disponibles","(48,130]",0.00868840008568826,"Region Cluster 4"
"370","Genero","Femenino",-0.00195664891069438,"Region Cluster 4"
"371","Edad","(18,26]",0.00153883898200753,"Region Cluster 4"
"372","Parentesco","Nucleo familiar",0.00384844325468554,"Region Cluster 4"
"373","Estado.civil","Soltero",0.0335389659455831,"Region Cluster 4"
"374","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00020235014898976,"Region Cluster 4"
"375","Empleo.antes","No",-0.0136787354852797,"Region Cluster 4"
"376","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00742923635958716,"Region Cluster 4"
"377","tiempo.en.colombia","Entre 1 y 5 años",0.0137915555692221,"Region Cluster 4"
"378","Horas.disponibles","(0,39]",-0.00832975001977529,"Region Cluster 4"
"379","Genero","Masculino",0.00893001874225718,"Region Cluster 4"
"380","Edad","(26,59]",0.00867685885904324,"Region Cluster 4"
"381","Parentesco","Jefe de hogar",0.00248921618746995,"Region Cluster 4"
"382","Estado.civil","Casado y/o union libre",-0.0132821298064786,"Region Cluster 4"
"383","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00149212425337504,"Region Cluster 4"
"384","Empleo.antes","No",-0.0135593598549127,"Region Cluster 4"
"385","Rama.actividad","Comercio al por mayor y al por menor",0.00157386906676698,"Region Cluster 4"
"386","tiempo.en.colombia","Entre 1 y 5 años",0.00894333533676891,"Region Cluster 4"
"387","Horas.disponibles","(48,130]",0.00756728091986227,"Region Cluster 4"
"388","Genero","Femenino",-0.00778749546716024,"Region Cluster 4"
"389","Edad","(26,59]",0.00416110210246956,"Region Cluster 4"
"390","Parentesco","Jefe de hogar",0.00306118095433829,"Region Cluster 4"
"391","Estado.civil","Separado y/o viudo",-0.001825160795293,"Region Cluster 4"
"392","Nivel.educativo.alcanzado","Media (10o -13o)",0.00160365131743635,"Region Cluster 4"
"393","Empleo.antes","Si",0.0116458866626951,"Region Cluster 4"
"394","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00631022816830959,"Region Cluster 4"
"395","tiempo.en.colombia","Entre 1 y 5 años",0.0118212105677115,"Region Cluster 4"
"396","Horas.disponibles","(39,48]",0.000170709206480356,"Region Cluster 4"
"397","Genero","Femenino",-0.0103499880842405,"Region Cluster 4"
"398","Edad","(18,26]",-0.00440317963659499,"Region Cluster 4"
"399","Parentesco","Otros parientes",-0.000477233258855698,"Region Cluster 4"
"400","Estado.civil","Soltero",0.0279977963432855,"Region Cluster 4"
"401","Nivel.educativo.alcanzado","Media (10o -13o)",0.0043537584651471,"Region Cluster 4"
"402","Empleo.antes","No",-0.0149552332836139,"Region Cluster 4"
"403","Rama.actividad","Comercio al por mayor y al por menor",-0.000580965369348798,"Region Cluster 4"
"404","tiempo.en.colombia","Entre 1 y 5 años",0.0106364143779539,"Region Cluster 4"
"405","Horas.disponibles","(39,48]",0.000370615189533358,"Region Cluster 4"
"406","Genero","Masculino",0.00979304402509305,"Region Cluster 4"
"407","Edad","(26,59]",0.00278758777729754,"Region Cluster 4"
"408","Parentesco","Jefe de hogar",-0.0044393321160952,"Region Cluster 4"
"409","Estado.civil","Casado y/o union libre",-0.016087719159634,"Region Cluster 4"
"410","Nivel.educativo.alcanzado","Básica secundaria",-0.0434020043833033,"Region Cluster 4"
"411","Empleo.antes","No",-0.0106333330557274,"Region Cluster 4"
"412","Rama.actividad","Construcción",-0.0177849671285383,"Region Cluster 4"
"413","tiempo.en.colombia","Mas de 5 años",-0.00110751830837039,"Region Cluster 4"
"414","Horas.disponibles","(39,48]",-0.000883832257770971,"Region Cluster 4"
"415","Genero","Masculino",0.00281422685334994,"Region Cluster 4"
"416","Edad","(26,59]",0.00409272279251836,"Region Cluster 4"
"417","Parentesco","Otros No parientes",-0.000707186750390657,"Region Cluster 4"
"418","Estado.civil","Casado y/o union libre",-0.0169865381383395,"Region Cluster 4"
"419","Nivel.educativo.alcanzado","Básica secundaria",-0.0453015477802959,"Region Cluster 4"
"420","Empleo.antes","Si",0.0125092968274082,"Region Cluster 4"
"421","Rama.actividad","Construcción",-0.0167390902979839,"Region Cluster 4"
"422","tiempo.en.colombia","Entre 1 y 5 años",0.0109352454517097,"Region Cluster 4"
"423","Horas.disponibles","(39,48]",-0.00347974330271516,"Region Cluster 4"
"424","Genero","Masculino",0.00966901525512058,"Region Cluster 4"
"425","Edad","(26,59]",0.00524919179427068,"Region Cluster 4"
"426","Parentesco","Nucleo familiar",-0.000997350929126456,"Region Cluster 4"
"427","Estado.civil","Casado y/o union libre",-0.0190656816362999,"Region Cluster 4"
"428","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00172936315360158,"Region Cluster 4"
"429","Empleo.antes","Si",0.0200935547246441,"Region Cluster 4"
"430","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0234423080974574,"Region Cluster 4"
"431","tiempo.en.colombia","Entre 1 y 5 años",0.00756182244229101,"Region Cluster 4"
"432","Horas.disponibles","(48,130]",0.00861113470147711,"Region Cluster 4"
"433","Genero","Femenino",-0.00819246960823279,"Region Cluster 4"
"434","Edad","(18,26]",-0.00866727368154418,"Region Cluster 4"
"435","Parentesco","Jefe de hogar",2.19241029706791e-05,"Region Cluster 4"
"436","Estado.civil","Separado y/o viudo",-0.00462388724048145,"Region Cluster 4"
"437","Nivel.educativo.alcanzado","Básica secundaria",-0.0332443766504487,"Region Cluster 4"
"438","Empleo.antes","Si",0.0153287052498152,"Region Cluster 4"
"439","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0128668635895057,"Region Cluster 4"
"440","tiempo.en.colombia","Entre 1 y 5 años",0.0124135575257983,"Region Cluster 4"
"441","Horas.disponibles","(0,39]",-0.00278755839666817,"Region Cluster 4"
"442","Genero","Masculino",0.0154909346518742,"Region Cluster 4"
"443","Edad","(26,59]",0.00385582858547644,"Region Cluster 4"
"444","Parentesco","Jefe de hogar",0.00161364883153027,"Region Cluster 4"
"445","Estado.civil","Casado y/o union libre",-0.0148863239644529,"Region Cluster 4"
"446","Nivel.educativo.alcanzado","Superior o universitaria",0.0550260253139733,"Region Cluster 4"
"447","Empleo.antes","Si",0.0114860342654938,"Region Cluster 4"
"448","Rama.actividad","Educación",0.101253029126579,"Region Cluster 4"
"449","tiempo.en.colombia","Entre 1 y 5 años",0.0105534841718522,"Region Cluster 4"
"450","Horas.disponibles","(0,39]",-0.0087260858090758,"Region Cluster 4"
"451","Genero","Masculino",0.0132763034053452,"Region Cluster 4"
"452","Edad","(18,26]",-0.000943971500412011,"Region Cluster 4"
"453","Parentesco","Jefe de hogar",-0.0023343555831309,"Region Cluster 4"
"454","Estado.civil","Casado y/o union libre",-0.00815557089915439,"Region Cluster 4"
"455","Nivel.educativo.alcanzado","Superior o universitaria",0.054104340701785,"Region Cluster 4"
"456","Empleo.antes","No",-0.011592212222691,"Region Cluster 4"
"457","Rama.actividad","Construcción",-0.0146042906419067,"Region Cluster 4"
"458","tiempo.en.colombia","Entre 1 y 5 años",0.0094390999688882,"Region Cluster 4"
"459","Horas.disponibles","(39,48]",0.000540086594714901,"Region Cluster 4"
"460","Genero","Femenino",-0.01400558323116,"Region Cluster 4"
"461","Edad","(14,18]",0.00497675459247232,"Region Cluster 4"
"462","Parentesco","Otros No parientes",-0.00506193232487457,"Region Cluster 4"
"463","Estado.civil","Casado y/o union libre",-0.0150624569472663,"Region Cluster 4"
"464","Nivel.educativo.alcanzado","Básica secundaria",-0.0388981091655577,"Region Cluster 4"
"465","Empleo.antes","Si",0.0223360176112279,"Region Cluster 4"
"466","Rama.actividad","Hogares privados con servicio doméstico",-0.0505222493025307,"Region Cluster 4"
"467","tiempo.en.colombia","Entre 1 y 5 años",0.00604007873660001,"Region Cluster 4"
"468","Horas.disponibles","(0,39]",-0.00586876293676746,"Region Cluster 4"
"469","Genero","Femenino",-0.0131319817342104,"Region Cluster 4"
"470","Edad","(26,59]",0.00637446230137224,"Region Cluster 4"
"471","Parentesco","Jefe de hogar",-0.00262969734295719,"Region Cluster 4"
"472","Estado.civil","Casado y/o union libre",-0.0143737102899334,"Region Cluster 4"
"473","Nivel.educativo.alcanzado","Superior o universitaria",0.056723791823073,"Region Cluster 4"
"474","Empleo.antes","Si",0.0153487702156333,"Region Cluster 4"
"475","Rama.actividad","Hogares privados con servicio doméstico",-0.0552684779781961,"Region Cluster 4"
"476","tiempo.en.colombia","Entre 1 y 5 años",0.0135228156141075,"Region Cluster 4"
"477","Horas.disponibles","(0,39]",-0.00780820500272575,"Region Cluster 4"
"478","Genero","Masculino",0.0139702853877373,"Region Cluster 4"
"479","Edad","(26,59]",0.0103443858729968,"Region Cluster 4"
"480","Parentesco","Otros parientes",0.00713357292993633,"Region Cluster 4"
"481","Estado.civil","Soltero",0.0304033416966568,"Region Cluster 4"
"482","Nivel.educativo.alcanzado","Básica secundaria",-0.0347347328184904,"Region Cluster 4"
"483","Empleo.antes","Si",0.017429176246893,"Region Cluster 4"
"484","Rama.actividad","Reciclaje de metalicos y no metalicos",-0.0321987435994246,"Region Cluster 4"
"485","tiempo.en.colombia","Entre 1 y 5 años",0.00963825157060625,"Region Cluster 4"
"486","Horas.disponibles","(39,48]",-0.00313740025267133,"Region Cluster 4"
"487","Genero","Masculino",0.0124118535974942,"Region Cluster 4"
"488","Edad","(26,59]",0.00393105226919839,"Region Cluster 4"
"489","Parentesco","Nucleo familiar",-0.0012792899588811,"Region Cluster 4"
"490","Estado.civil","Casado y/o union libre",-0.0123178965162058,"Region Cluster 4"
"491","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00219549638129335,"Region Cluster 4"
"492","Empleo.antes","Si",0.0167035545580985,"Region Cluster 4"
"493","Rama.actividad","Comercio al por mayor y al por menor",0.00143062494677369,"Region Cluster 4"
"494","tiempo.en.colombia","Entre 1 y 5 años",0.0170944124127177,"Region Cluster 4"
"495","Horas.disponibles","(39,48]",6.98474238727815e-05,"Region Cluster 4"
"496","Genero","Femenino",-0.00867409209882771,"Region Cluster 4"
"497","Edad","(14,18]",0.00579203006499213,"Region Cluster 4"
"498","Parentesco","Nucleo familiar",-0.00166209316677188,"Region Cluster 4"
"499","Estado.civil","Soltero",0.0237277835302387,"Region Cluster 4"
"500","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00221603389393416,"Region Cluster 4"
"501","Empleo.antes","No",-0.0161363678160875,"Region Cluster 4"
"502","Rama.actividad","Comercio al por mayor y al por menor",0.00436872319828637,"Region Cluster 4"
"503","tiempo.en.colombia","Entre 1 y 5 años",0.0115185536914103,"Region Cluster 4"
"504","Horas.disponibles","(0,39]",-0.00636346464855184,"Region Cluster 4"
"505","Genero","Masculino",0.0107267451584481,"Region Cluster 4"
"506","Edad","(26,59]",0.00387516805237909,"Region Cluster 4"
"507","Parentesco","Jefe de hogar",0.0037285460124889,"Region Cluster 4"
"508","Estado.civil","Casado y/o union libre",-0.00984684848299723,"Region Cluster 4"
"509","Nivel.educativo.alcanzado","Básica secundaria",-0.0424429834655879,"Region Cluster 4"
"510","Empleo.antes","No",-0.0144259941132018,"Region Cluster 4"
"511","Rama.actividad","Comercio al por mayor y al por menor",-0.00143571383036866,"Region Cluster 4"
"512","tiempo.en.colombia","Entre 1 y 5 años",0.0103128558737615,"Region Cluster 4"
"513","Horas.disponibles","(39,48]",-0.00270145350478241,"Region Cluster 4"
"514","Genero","Masculino",0.0089249613583916,"Region Cluster 4"
"515","Edad","(18,26]",0.000270828256582185,"Region Cluster 4"
"516","Parentesco","Otros No parientes",-0.00338955334854965,"Region Cluster 4"
"517","Estado.civil","Casado y/o union libre",-0.0165753972160322,"Region Cluster 4"
"518","Nivel.educativo.alcanzado","Básica secundaria",-0.0415790018473062,"Region Cluster 4"
"519","Empleo.antes","Si",0.00683512138797563,"Region Cluster 4"
"520","Rama.actividad","Construcción",-0.014927498311283,"Region Cluster 4"
"521","tiempo.en.colombia","Entre 1 y 5 años",0.0129682603663701,"Region Cluster 4"
"522","Horas.disponibles","(39,48]",-0.00552753713637086,"Region Cluster 4"
"523","Genero","Femenino",-0.00823641158197727,"Region Cluster 4"
"524","Edad","(26,59]",0.00598481455921992,"Region Cluster 4"
"525","Parentesco","Nucleo familiar",-0.00385527519751554,"Region Cluster 4"
"526","Estado.civil","Casado y/o union libre",-0.0107299828585331,"Region Cluster 4"
"527","Nivel.educativo.alcanzado","Superior o universitaria",0.0551562273692992,"Region Cluster 4"
"528","Empleo.antes","Si",0.017142945987835,"Region Cluster 4"
"529","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00852477289556197,"Region Cluster 4"
"530","tiempo.en.colombia","Entre 1 y 5 años",0.00619053260624842,"Region Cluster 4"
"531","Horas.disponibles","(0,39]",-0.00227686999200743,"Region Cluster 4"
"532","Genero","Femenino",-0.0129616482371294,"Region Cluster 4"
"533","Edad","(26,59]",0.00615056548495805,"Region Cluster 4"
"534","Parentesco","Jefe de hogar",-0.00209882023215202,"Region Cluster 4"
"535","Estado.civil","Separado y/o viudo",-0.00547880850638093,"Region Cluster 4"
"536","Nivel.educativo.alcanzado","Superior o universitaria",0.0475731511248854,"Region Cluster 4"
"537","Empleo.antes","Si",0.0141515944079173,"Region Cluster 4"
"538","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00911462215241406,"Region Cluster 4"
"539","tiempo.en.colombia","Entre 1 y 5 años",0.0108772658620663,"Region Cluster 4"
"540","Horas.disponibles","(39,48]",-0.00462084447355378,"Region Cluster 4"
"541","Genero","Femenino",-0.00938588830713269,"Region Cluster 4"
"542","Edad","(26,59]",0.00463102180845703,"Region Cluster 4"
"543","Parentesco","Nucleo familiar",-0.000923278004445154,"Region Cluster 4"
"544","Estado.civil","Casado y/o union libre",-0.0190977853226129,"Region Cluster 4"
"545","Nivel.educativo.alcanzado","Básica secundaria",-0.0386235206078986,"Region Cluster 4"
"546","Empleo.antes","No",-0.0172229733926227,"Region Cluster 4"
"547","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0134005384540411,"Region Cluster 4"
"548","tiempo.en.colombia","Entre 1 y 5 años",0.0146061275766106,"Region Cluster 4"
"549","Horas.disponibles","(48,130]",0.00757792715751673,"Region Cluster 4"
"550","Genero","Masculino",0.0099129265932083,"Region Cluster 4"
"551","Edad","(18,26]",-0.00347632665891936,"Region Cluster 4"
"552","Parentesco","Nucleo familiar",-0.000626503376403504,"Region Cluster 4"
"553","Estado.civil","Soltero",0.0215684570597512,"Region Cluster 4"
"554","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000952124783504824,"Region Cluster 4"
"555","Empleo.antes","Si",0.0156752913382201,"Region Cluster 4"
"556","Rama.actividad","Comercio al por mayor y al por menor",-0.00274117369604836,"Region Cluster 4"
"557","tiempo.en.colombia","Entre 1 y 5 años",0.0144381240163504,"Region Cluster 4"
"558","Horas.disponibles","(0,39]",-0.00631326499016475,"Region Cluster 4"
"559","Genero","Masculino",0.0112620043675497,"Region Cluster 4"
"560","Edad","(18,26]",-0.00310454474596666,"Region Cluster 4"
"561","Parentesco","Nucleo familiar",-0.00382357226107251,"Region Cluster 4"
"562","Estado.civil","Casado y/o union libre",-0.0166780850725681,"Region Cluster 4"
"563","Nivel.educativo.alcanzado","Media (10o -13o)",0.000220195846569131,"Region Cluster 4"
"564","Empleo.antes","No",-0.0134899586930521,"Region Cluster 4"
"565","Rama.actividad","Comercio al por mayor y al por menor",0.000346589613430547,"Region Cluster 4"
"566","tiempo.en.colombia","Entre 1 y 5 años",0.00827555274274657,"Region Cluster 4"
"567","Horas.disponibles","(48,130]",0.000570100086770641,"Region Cluster 4"
"568","Genero","Femenino",-0.0114246286285036,"Region Cluster 4"
"569","Edad","(26,59]",0.00932675080294735,"Region Cluster 4"
"570","Parentesco","Nucleo familiar",-0.000512801452387887,"Region Cluster 4"
"571","Estado.civil","Casado y/o union libre",-0.0167136371230565,"Region Cluster 4"
"572","Nivel.educativo.alcanzado","Superior o universitaria",0.0447241560521732,"Region Cluster 4"
"573","Empleo.antes","Si",0.0105280278247277,"Region Cluster 4"
"574","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00926911448424717,"Region Cluster 4"
"575","tiempo.en.colombia","Menos de 1 año",-0.0103187904460587,"Region Cluster 4"
"576","Horas.disponibles","(39,48]",-0.00424368201651203,"Region Cluster 4"
"577","Genero","Femenino",-0.0115409220887019,"Region Cluster 4"
